TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_month_return,last_month_return,last_month_volume,1_month_ma,2_month_ma,3_month_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
PWR,2023-08-31,1731.0,QUANTA SERVICES INC,29595599.93312,145177.0,689496.1304347826,203.8586960869565,212.42999,194.0,3.0,0.0,0.0,-0.017717116734410787,0.04091885525026595,-0.10825577070629633,0.026316283108348104,691424.65,203.8586960869565,201.56659754347825,196.55439820358868,True,18.429990000000004,5,0,0,1
PWR,2023-09-30,1731.0,QUANTA SERVICES INC,28748603.550699003,145199.0,778655.85,197.99450099999999,212.82001,184.17,2.0,0.0,0.0,-0.048719958330245894,-0.10825577070629633,-0.10664563085576917,0.04091885525026595,689496.1304347826,197.99450099999999,200.92659854347824,200.37589869565215,False,28.65001000000001,5,0,0,1
PWR,2023-10-31,1731.0,QUANTA SERVICES INC,24863282.764090907,145199.0,1366780.5454545454,171.2359090909091,187.11501,162.56,6.0,0.0,0.0,-0.021980107591409892,-0.10664563085576917,0.12679458779269415,-0.10825577070629633,778655.85,171.2359090909091,184.61520504545456,191.02970205928852,False,24.55501000000001,4,0,0,1
PWR,2023-11-30,1731.0,QUANTA SERVICES INC,25824690.17037905,145203.09523809524,1450492.0,177.85190666666668,188.78,153.74001,3.0,0.0,2.0,0.0891784857429756,0.12679458779269415,0.14646020170240526,-0.10664563085576917,1366780.5454545454,177.85190666666668,174.54390787878788,182.36077225252527,False,35.03998999999999,4,0,1,1
PWR,2023-12-31,1731.0,QUANTA SERVICES INC,30060991.847215004,145285.0,1028300.8,206.910499,219.17,186.58,0.0,0.0,0.0,0.044229197270271525,0.14646020170240526,,0.12679458779269415,1450492.0,206.910499,192.38120283333333,185.33277158585858,True,32.589999999999975,5,0,0,0
PXD,2023-01-31,1311.0,PIONEER NATURAL RESOURCES CO,55498493.457099,237599.0,1622957.7,233.580501,243.73,216.53,2.0,0.0,0.0,0.06175077573839571,0.008582626228406776,-0.12997559354335841,,,233.580501,,,False,27.19999999999999,7,0,0,1
PXD,2023-02-28,1311.0,PIONEER NATURAL RESOURCES CO,51429429.39410368,237599.0,3160796.947368421,216.4547384210526,234.5,190.99001,10.0,0.0,1.0,-0.02611363977213843,-0.12997559354335841,0.046212831060188364,0.008582626228406776,1622957.7,216.4547384210526,225.0176197105263,,False,43.50998999999999,7,0,1,1
PXD,2023-03-31,1311.0,PIONEER NATURAL RESOURCES CO,46890362.73921826,237486.1739130435,2919729.6086956523,197.44782739130437,210.75999,177.265,4.0,0.0,0.0,0.03505299660820427,0.046212831060188364,0.06516733408448494,-0.12997559354335841,3160796.947368421,197.44782739130437,206.9512829061785,215.82768893745234,False,33.49499,6,0,0,1
PXD,2023-04-30,1311.0,PIONEER NATURAL RESOURCES CO,51969974.12210526,234937.26315789475,2579930.6842105263,221.20684210526318,232.12,207.67,14.0,0.0,1.0,0.014642652863053884,0.06516733408448494,-0.06789173279789518,0.046212831060188364,2919729.6086956523,221.20684210526318,209.32733474828376,211.70313597254005,False,24.450000000000017,7,0,1,1
PXD,2023-05-31,1311.0,PIONEER NATURAL RESOURCES CO,48667447.483636364,233736.0,1841744.3181818181,208.21545454545455,219.56,198.71001,1.0,0.0,0.0,0.002482705725674217,-0.06789173279789518,0.03880844081470047,0.06516733408448494,2579930.6842105263,208.21545454545455,214.71114832535886,208.95670801400738,False,20.84998999999999,7,0,0,1
PXD,2023-06-30,1311.0,PIONEER NATURAL RESOURCES CO,47505395.062857136,233736.0,1945384.9047619049,203.24380952380952,209.32001,196.745,0.0,0.0,0.0,0.06472687309789893,0.03880844081470047,0.08924715527670157,-0.06789173279789518,1841744.3181818181,203.24380952380952,205.72963203463203,210.88870205817577,False,12.575009999999992,7,0,0,0
PXD,2023-07-31,1311.0,PIONEER NATURAL RESOURCES CO,49897727.427131996,233736.0,1589196.2,213.47899950000001,226.74001,201.0985,2.0,0.0,0.0,0.031138922990452178,0.08924715527670157,0.054329873119565164,0.03880844081470047,1945384.9047619049,213.47899950000001,208.36140451190477,208.31275452308805,True,25.64151000000001,7,0,0,1
PXD,2023-08-31,1311.0,PIONEER NATURAL RESOURCES CO,54811745.48266217,233710.13043478262,1610422.652173913,234.52912956521737,239.92999,221.5,7.0,0.0,0.0,-0.017717116734410787,0.054329873119565164,-0.027915521996621617,0.08924715527670157,1589196.2,234.52912956521737,224.0040645326087,217.08397952967562,True,18.429990000000004,7,0,0,1
PXD,2023-09-30,1311.0,PIONEER NATURAL RESOURCES CO,54509531.621570505,233141.0,1906307.45,233.8050005,245.23,222.22,0.0,0.0,0.0,-0.048719958330245894,-0.027915521996621617,0.041166371756161224,0.054329873119565164,1610422.652173913,233.8050005,234.1670650326087,227.2710431884058,False,23.00999999999999,7,0,0,0
PXD,2023-10-31,1311.0,PIONEER NATURAL RESOURCES CO,55929489.503053635,233148.63636363635,4633351.090909091,239.88772636363638,257.76001,211.95151,5.0,0.0,1.0,-0.021980107591409892,0.041166371756161224,-0.017304155080179906,-0.027915521996621617,1906307.45,239.88772636363638,236.8463634318182,236.07395214295124,True,45.80850000000001,7,0,1,1
PXD,2023-11-30,1311.0,PIONEER NATURAL RESOURCES CO,55101364.44886571,233309.0,2060482.857142857,236.17333428571428,246.17999,228.74001,1.0,0.0,0.0,0.0891784857429756,-0.017304155080179906,-0.029184215471342645,0.041166371756161224,4633351.090909091,236.17333428571428,238.03053032467534,236.6220203831169,False,17.43997999999999,7,0,0,1
PXD,2023-12-31,1311.0,PIONEER NATURAL RESOURCES CO,52834456.446309,233309.0,2380170.6,226.457001,234.95,219.28,1.0,0.0,0.0,0.044229197270271525,-0.029184215471342645,,-0.017304155080179906,2060482.857142857,226.457001,231.31516764285715,234.1726872164502,False,15.669999999999987,7,0,0,1
QCOM,2023-01-31,3663.0,QUALCOMM INC,136665363.0575,1118800.0,8439546.2,122.15550049999999,134.89,107.13,8.0,0.0,1.0,0.06175077573839571,0.21166080588074432,-0.07266881322481034,,,122.15550049999999,,,False,27.75999999999999,9,0,1,1
QCOM,2023-02-28,3663.0,QUALCOMM INC,144941199.12894735,1115000.0,7456647.52631579,129.99210684210527,139.94,122.92,6.0,0.0,1.0,-0.02611363977213843,-0.07266881322481034,0.03904956035094398,0.21166080588074432,8439546.2,129.99210684210527,126.07380367105263,,False,17.019999999999996,9,0,1,1
QCOM,2023-03-31,3663.0,QUALCOMM INC,135487894.7826087,1114739.1304347827,7354696.695652174,121.54304347826086,128.19,113.14,16.0,0.0,2.0,0.03505299660820427,0.03904956035094398,-0.08449541014961004,-0.07266881322481034,7456647.52631579,121.54304347826086,125.76757516018307,124.56355027345536,False,15.049999999999997,9,0,1,1
QCOM,2023-04-30,3663.0,QUALCOMM INC,133179286.31578948,1114000.0,5721028.105263158,119.55052631578947,127.574,112.15,2.0,0.0,0.0,0.014642652863053884,-0.08449541014961004,-0.022171942133567324,0.03904956035094398,7354696.695652174,119.55052631578947,120.54678489702516,123.6952255453852,False,15.423999999999992,8,0,0,1
QCOM,2023-05-31,3663.0,QUALCOMM INC,120094263.63636364,1114000.0,10053531.090909092,107.80454545454545,117.58,101.47,6.0,0.0,0.0,0.002482705725674217,-0.022171942133567324,0.0496427322595252,-0.08449541014961004,5721028.105263158,107.80454545454545,113.67753588516746,116.29937174953193,False,16.11,8,0,0,1
QCOM,2023-06-30,3663.0,QUALCOMM INC,131799058.57142857,1114285.7142857143,8398875.095238095,118.28142857142856,125.4,112.24,3.0,0.0,0.0,0.06472687309789893,0.0496427322595252,0.1103005258290668,-0.022171942133567324,10053531.090909092,118.28142857142856,113.042987012987,115.21216678058782,False,13.16000000000001,8,0,0,1
QCOM,2023-07-31,3663.0,QUALCOMM INC,136233963.5,1115050.0,8166786.85,122.17699999999999,132.97,113.62,6.0,0.0,0.0,0.031138922990452178,0.1103005258290668,-0.12734319305808717,0.0496427322595252,8398875.095238095,122.17699999999999,120.22921428571428,116.08765800865801,True,19.349999999999994,9,0,0,1
QCOM,2023-08-31,3663.0,QUALCOMM INC,128329325.2173913,1116000.0,8268549.652173913,114.9904347826087,132.39,107.76,12.0,0.0,4.0,-0.017717116734410787,-0.12734319305808717,-0.030298541071864138,0.1103005258290668,8166786.85,114.9904347826087,118.58371739130435,118.48295445134575,False,24.62999999999998,8,0,1,1
QCOM,2023-09-30,3663.0,QUALCOMM INC,123827659.0,1115400.0,8249976.8,111.01575,117.06,105.51,3.0,0.0,0.0,-0.048719958330245894,-0.030298541071864138,-0.018637986782174876,-0.12734319305808717,8268549.652173913,111.01575,113.00309239130435,116.0610615942029,False,11.549999999999997,8,0,0,1
QCOM,2023-10-31,3663.0,QUALCOMM INC,122150118.63636364,1113909.0909090908,7009073.636363637,109.65886363636363,114.4,104.333,9.0,0.0,0.0,-0.021980107591409892,-0.018637986782174876,0.1914600165568161,-0.030298541071864138,8249976.8,109.65886363636363,110.33730681818182,111.88834947299078,False,10.067000000000007,8,0,0,1
QCOM,2023-11-30,3663.0,QUALCOMM INC,138574859.47,1113000.0,9782343.80952381,124.50571380952381,130.60001,108.7,9.0,0.0,1.0,0.0891784857429756,0.1914600165568161,0.12072636987036556,-0.018637986782174876,7009073.636363637,124.50571380952381,117.08228872294373,115.06010914862914,True,21.900009999999995,9,0,1,1
QCOM,2023-12-31,3663.0,QUALCOMM INC,154449341.613,1113000.0,7938927.9,138.768501,146.89,128.03,1.0,0.0,1.0,0.044229197270271525,0.12072636987036556,,0.1914600165568161,9782343.80952381,138.768501,131.63710740476188,124.31102614862914,True,18.859999999999985,9,0,1,1
RBLX,2023-01-31,7389.0,ROBLOX CORP,18510573.8125,549479.0,13319292.45,33.6875,38.3,27.24,4.0,0.0,0.0,0.06175077573839571,0.3074486972406889,-0.015316931330993322,,,33.6875,,,False,11.059999999999999,3,0,0,1
RBLX,2023-02-28,7389.0,ROBLOX CORP,20996749.38789474,549479.0,14426044.315789474,38.212105263157895,46.05,33.68,3.0,0.0,1.0,-0.02611363977213843,-0.015316931330993322,0.2276227206076764,0.3074486972406889,13319292.45,38.212105263157895,35.94980263157895,,False,12.369999999999997,3,0,1,1
RBLX,2023-03-31,7389.0,ROBLOX CORP,23171853.15869565,549666.7826086957,10912767.043478262,42.15521739130435,45.49,36.51,2.0,0.0,0.0,0.03505299660820427,0.2276227206076764,-0.20853681112884082,-0.015316931330993322,14426044.315789474,42.15521739130435,40.18366132723112,38.01827421815408,True,8.980000000000004,4,0,0,1
RBLX,2023-04-30,7389.0,ROBLOX CORP,23348123.68,553798.0,10325556.684210526,42.160000000000004,47.65,34.52,4.0,0.0,0.0,0.014642652863053884,-0.20853681112884082,0.17584291340040936,0.2276227206076764,10912767.043478262,42.160000000000004,42.15760869565217,40.842440884820746,True,13.129999999999995,4,0,0,1
RBLX,2023-05-31,7389.0,ROBLOX CORP,21350769.777272727,554106.9545454546,9288139.590909092,38.53,42.6799,33.7029,2.0,0.0,0.0,0.002482705725674217,0.17584291340040936,-0.037270054764312555,-0.20853681112884082,10325556.684210526,38.53,40.345,40.94840579710145,False,8.977000000000004,3,0,0,1
RBLX,2023-06-30,7389.0,ROBLOX CORP,22418727.95,560595.0,9255172.952380951,39.990952380952386,42.99,37.19,5.0,0.0,0.0,0.06472687309789893,-0.037270054764312555,-0.02605531654919213,0.17584291340040936,9288139.590909092,39.990952380952386,39.2604761904762,40.22698412698413,False,5.800000000000004,4,0,0,1
RBLX,2023-07-31,7389.0,ROBLOX CORP,23340372.825,560595.0,8791468.05,41.635000000000005,46.25,37.61,2.0,0.0,0.0,0.031138922990452178,-0.02605531654919213,-0.279236742745785,-0.037270054764312555,9255172.952380951,41.635000000000005,40.81297619047619,40.05198412698413,True,8.64,4,0,0,1
RBLX,2023-08-31,7389.0,ROBLOX CORP,17216781.02217391,560859.7391304348,11937883.52173913,30.69826086956522,39.49,26.2412,2.0,0.0,1.0,-0.017717116734410787,-0.279236742745785,0.023682870329115424,-0.02605531654919213,8791468.05,30.69826086956522,36.16663043478261,37.4414044168392,False,13.248800000000003,3,0,1,1
RBLX,2023-09-30,7389.0,ROBLOX CORP,15710463.874000002,566684.0,10776836.2,27.7235,29.575,24.88,4.0,0.0,0.0,-0.048719958330245894,0.023682870329115424,0.0984120396667858,-0.279236742745785,11937883.52173913,27.7235,29.21088043478261,33.35225362318841,False,4.695,2,0,0,1
RBLX,2023-10-31,7389.0,ROBLOX CORP,17425275.416363638,566684.0,8705933.954545455,30.749545454545455,33.19,27.9,6.0,0.0,1.0,-0.021980107591409892,0.0984120396667858,0.23577427531364337,0.023682870329115424,10776836.2,30.749545454545455,29.236522727272728,29.723768774703558,False,5.289999999999999,3,0,1,1
RBLX,2023-11-30,7389.0,ROBLOX CORP,21198387.975714285,567015.7619047619,12855735.476190476,37.38476190476191,42.2,31.32,4.0,2.0,0.0,0.0891784857429756,0.23577427531364337,0.16306135195774374,0.0984120396667858,8705933.954545455,37.38476190476191,34.067153679653686,31.952602453102458,True,10.880000000000003,3,1,0,1
RBLX,2023-12-31,7389.0,ROBLOX CORP,24843677.508,573651.0,8589429.1,43.308,47.2,38.99,0.0,0.0,0.0,0.044229197270271525,0.16306135195774374,,0.23577427531364337,12855735.476190476,43.308,40.346380952380954,37.147435786435786,True,8.21,4,0,0,0
REGN,2023-01-31,2830.0,REGENERON PHARMACEUTICALS INC,78126433.6898,107741.4,612102.0,725.139996,759.0,668.0,21.0,0.0,1.0,0.06175077573839571,0.051256800876058106,0.0025707687418237146,,,725.139996,,,False,91.0,8,0,1,1
REGN,2023-02-28,2830.0,REGENERON PHARMACEUTICALS INC,81367408.29788,107507.0,640649.6842105263,756.85684,800.47998,733.33002,18.0,0.0,3.0,-0.02611363977213843,0.0025707687418237146,0.08054719705713431,0.051256800876058106,612102.0,756.85684,740.998418,,False,67.14995999999996,8,0,1,1
REGN,2023-03-31,2830.0,REGENERON PHARMACEUTICALS INC,83579791.33114652,107524.08695652174,668784.8260869565,777.3052126086957,835.0,725.65997,12.0,1.0,4.0,0.03505299660820427,0.08054719705713431,-0.024194814055731095,0.0025707687418237146,640649.6842105263,777.3052126086957,767.0810263043479,753.1006828695653,True,109.34002999999996,8,1,1,1
REGN,2023-04-30,2830.0,REGENERON PHARMACEUTICALS INC,87563931.0574063,107894.1052631579,460117.7368421053,811.5726263157894,837.54999,771.14001,11.0,0.0,2.0,0.014642652863053884,-0.024194814055731095,-0.08260174066789738,0.08054719705713431,668784.8260869565,811.5726263157894,794.4389194622426,781.911559641495,True,66.40998000000002,8,0,1,1
REGN,2023-05-31,2830.0,REGENERON PHARMACEUTICALS INC,81271610.52560182,107892.0,562718.3181818182,753.2681804545454,815.23999,717.88,15.0,0.0,0.0,0.002482705725674217,-0.08260174066789738,-0.02313957414926182,-0.024194814055731095,460117.7368421053,753.2681804545454,782.4204033851674,780.7153397930101,False,97.35999000000004,8,0,0,1
REGN,2023-06-30,2830.0,REGENERON PHARMACEUTICALS INC,81202064.89758857,107854.28571428571,692083.0952380953,752.8747647619048,794.0,684.80499,10.0,1.0,1.0,0.06472687309789893,-0.02313957414926182,0.03252413825802436,-0.08260174066789738,562718.3181818182,752.8747647619048,753.0714726082251,772.5718571774132,False,109.19501000000002,8,1,1,1
REGN,2023-07-31,2830.0,REGENERON PHARMACEUTICALS INC,77375927.032036,107046.15,646776.0,722.838501,751.78998,688.52002,13.0,0.0,1.0,0.031138922990452178,0.03252413825802436,0.11400131698778804,-0.02313957414926182,692083.0952380953,722.838501,737.8566328809524,742.9938154054834,False,63.26995999999997,8,0,1,1
REGN,2023-08-31,2830.0,REGENERON PHARMACEUTICALS INC,85765743.95781043,106741.0,507620.82608695654,803.4939147826087,847.5,726.11499,17.0,0.0,5.0,-0.017717116734410787,0.11400131698778804,-0.00427056844909246,0.03252413825802436,646776.0,803.4939147826087,763.1662078913043,759.7357268481711,True,121.38500999999997,8,0,1,1
REGN,2023-09-30,2830.0,REGENERON PHARMACEUTICALS INC,88474716.765705,106753.95,399635.15,828.773006,841.15997,808.13,18.0,0.0,2.0,-0.048719958330245894,-0.00427056844909246,-0.05233636243098427,0.11400131698778804,507620.82608695654,828.773006,816.1334603913044,785.0351405942029,True,33.02997000000005,8,0,1,1
REGN,2023-10-31,2830.0,REGENERON PHARMACEUTICALS INC,87248856.48857774,107023.45454545454,391778.2727272727,815.2386363636364,853.96997,769.19,23.0,0.0,3.0,-0.021980107591409892,-0.05233636243098427,0.05631607513601766,-0.00427056844909246,399635.15,815.2386363636364,822.0058211818182,815.8351857154152,False,84.77996999999993,8,0,1,1
REGN,2023-11-30,2830.0,REGENERON PHARMACEUTICALS INC,86335873.31672809,107129.0,521102.28571428574,805.9057147619047,840.25,774.97498,14.0,0.0,0.0,0.0891784857429756,0.05631607513601766,0.06613114837901102,-0.05233636243098427,391778.2727272727,805.9057147619047,810.5721755627706,816.639119041847,False,65.27502000000004,8,0,0,1
REGN,2023-12-31,2830.0,REGENERON PHARMACEUTICALS INC,91172831.7885,107129.0,627300.6,851.0565,899.85999,802.54999,11.0,0.0,1.0,0.044229197270271525,0.06613114837901102,,0.05631607513601766,521102.28571428574,851.0565,828.4811073809524,824.0669503751805,True,97.31000000000006,8,0,1,1
RF,2023-01-31,6022.0,REGIONS FINANCIAL CORP NEW,20984853.822,934446.0,7531314.85,22.457,23.55,21.11,6.0,0.0,1.0,0.06175077573839571,0.09183605140982509,-0.009345826571954374,,,22.457,,,False,2.4400000000000013,3,0,1,1
RF,2023-02-28,6022.0,REGIONS FINANCIAL CORP NEW,22058335.550526313,934446.0,7054391.263157895,23.60578947368421,24.33,22.675,1.0,0.0,0.0,-0.02611363977213843,-0.009345826571954374,-0.19641279904263464,0.09183605140982509,7531314.85,23.60578947368421,23.031394736842106,,False,1.6549999999999976,4,0,0,1
RF,2023-03-31,6022.0,REGIONS FINANCIAL CORP NEW,18379427.584347825,934451.0434782609,19032404.43478261,19.668695652173913,23.58,13.94,3.0,0.0,0.0,0.03505299660820427,-0.19641279904263464,-0.01616521355806433,-0.009345826571954374,7054391.263157895,19.668695652173913,21.63724256292906,21.91049504195271,False,9.639999999999999,3,0,0,1
RF,2023-04-30,6022.0,REGIONS FINANCIAL CORP NEW,17209713.292631578,934562.0,10074911.789473685,18.414736842105263,19.385,17.23,5.0,0.0,0.0,0.014642652863053884,-0.01616521355806433,-0.05421525416991946,-0.19641279904263464,19032404.43478261,18.414736842105263,19.04171624713959,20.56307398932113,False,2.155000000000001,3,0,0,1
RF,2023-05-31,6022.0,REGIONS FINANCIAL CORP NEW,15670450.094090909,934732.4090909091,10462565.772727273,16.764545454545456,18.265,15.31,1.0,0.0,0.0,0.002482705725674217,-0.05421525416991946,0.04373629575396798,-0.01616521355806433,10074911.789473685,16.764545454545456,17.58964114832536,18.282659316274877,False,2.955,2,0,0,1
RF,2023-06-30,6022.0,REGIONS FINANCIAL CORP NEW,16789064.67857143,938311.0,8912378.047619049,17.892857142857142,18.8,16.77,2.0,0.0,1.0,0.06472687309789893,0.04373629575396798,0.14309820597257406,-0.05421525416991946,10462565.772727273,17.892857142857142,17.328701298701297,17.69071314650262,False,2.030000000000001,2,0,1,1
RF,2023-07-31,6022.0,REGIONS FINANCIAL CORP NEW,18133798.386,938311.0,7025644.3,19.326,20.68,17.565,3.0,0.0,0.0,0.031138922990452178,0.14309820597257406,-0.08787498139356609,0.04373629575396798,8912378.047619049,19.326,18.609428571428573,17.99446753246753,True,3.1149999999999984,3,0,0,1
RF,2023-08-31,6022.0,REGIONS FINANCIAL CORP NEW,18466829.030434784,938313.8695652174,6611781.478260869,19.680869565217392,21.02,18.18,2.0,0.0,0.0,-0.017717116734410787,-0.08787498139356609,-0.06215956704658232,0.14309820597257406,7025644.3,19.680869565217392,19.503434782608696,18.96657556935818,True,2.84,3,0,0,1
RF,2023-09-30,6022.0,REGIONS FINANCIAL CORP NEW,16615841.538999999,938377.0,8106133.95,17.707,18.805,16.62,4.0,0.0,0.0,-0.048719958330245894,-0.06215956704658232,-0.1552333243338896,-0.08787498139356609,6611781.478260869,17.707,18.693934782608697,18.904623188405797,False,2.1849999999999987,2,0,0,1
RF,2023-10-31,6022.0,REGIONS FINANCIAL CORP NEW,14697969.565,938377.0,12415177.818181818,15.663181818181817,17.13,13.715,8.0,0.0,1.0,-0.021980107591409892,-0.1552333243338896,0.14797182156850708,-0.06215956704658232,8106133.95,15.663181818181817,16.68509090909091,17.683683794466404,False,3.414999999999999,2,0,1,1
RF,2023-11-30,6022.0,REGIONS FINANCIAL CORP NEW,14784453.648095239,937981.1904761905,7488897.571428572,15.762380952380951,16.81,14.37,4.0,0.0,1.0,0.0891784857429756,0.14797182156850708,0.17803496418077147,-0.1552333243338896,12415177.818181818,15.762380952380951,15.712781385281385,16.377520923520922,False,2.4399999999999995,2,0,1,1
RF,2023-12-31,6022.0,REGIONS FINANCIAL CORP NEW,17200157.0775,930065.0,9156063.7,18.4935,19.78,16.6,0.0,0.0,0.0,0.044229197270271525,0.17803496418077147,,0.14797182156850708,7488897.571428572,18.4935,17.127940476190474,16.639687590187588,True,3.1799999999999997,3,0,0,0
RIVN,2023-01-31,9999.0,RIVIAN AUTOMOTIVE INC,15662700.0,900000.0,30875918.75,17.403,21.44,15.28,7.0,0.0,1.0,0.06175077573839571,0.052631684602236994,-0.005155736166469249,,,17.403,,,False,6.160000000000002,2,0,1,1
RIVN,2023-02-28,9999.0,RIVIAN AUTOMOTIVE INC,17758843.465789475,910139.4736842106,22669495.0,19.51473684210526,22.09,16.905,3.0,0.0,0.0,-0.02611363977213843,-0.005155736166469249,-0.19792720600775837,0.052631684602236994,30875918.75,19.51473684210526,18.458868421052628,,False,5.184999999999999,3,0,0,1
RIVN,2023-04-30,9999.0,RIVIAN AUTOMOTIVE INC,12627491.257894738,931134.2105263158,21468338.842105262,13.561578947368423,15.795,11.68,4.0,0.0,0.0,0.014642652863053884,-0.1718345473764772,0.14898500743833432,-0.19792720600775837,40594749.26086956,13.561578947368423,13.912745995423341,15.780076277650648,False,4.115,1,0,0,1
RIVN,2023-05-31,9999.0,RIVIAN AUTOMOTIVE INC,12793443.022727273,931510.0,23645354.636363637,13.734090909090908,15.74,12.35,8.0,0.0,0.0,0.002482705725674217,0.14898500743833432,0.13102616235066766,-0.1718345473764772,21468338.842105262,13.734090909090908,13.647834928229665,13.853194299979195,False,3.3900000000000006,1,0,0,1
RIVN,2023-06-30,9999.0,RIVIAN AUTOMOTIVE INC,13600374.483809525,931929.0952380953,33728025.28571428,14.592857142857142,16.75,13.3,9.0,0.0,1.0,0.06472687309789893,0.13102616235066766,0.6590642837019525,0.14898500743833432,23645354.636363637,14.592857142857142,14.163474025974025,13.96284233310549,True,3.4499999999999993,1,0,1,1
RIVN,2023-08-31,9999.0,RIVIAN AUTOMOTIVE INC,21043751.349130433,940311.0,33809373.73913044,22.379565217391306,27.6352,19.48,7.0,0.0,1.0,-0.017717116734410787,-0.17764248455769271,0.06819150129196738,0.6590642837019525,87218922.3,22.379565217391306,23.601032608695654,20.598307453416147,False,8.1552,3,0,1,1
RIVN,2023-09-30,9999.0,RIVIAN AUTOMOTIVE INC,21626144.025,940695.45,24779094.8,22.988999999999997,24.62,20.03,2.0,0.0,1.0,-0.048719958330245894,0.06819150129196738,-0.33196129531142204,-0.17764248455769271,33809373.73913044,22.988999999999997,22.684282608695653,23.397021739130434,False,4.59,4,0,1,1
RIVN,2023-12-31,9999.0,RIVIAN AUTOMOTIVE INC,20153404.8345,949893.0,36686932.2,21.2165,24.615,16.62,2.0,0.0,1.0,0.044229197270271525,0.39976121699636713,,0.03328979623041817,39710571.9047619,21.2165,18.95110714285714,18.843465367965365,True,7.994999999999997,3,0,1,1
RJF,2023-01-31,6211.0,RAYMOND JAMES FINANCIAL INC,24199431.408,215064.0,1586811.2,112.522,120.73,104.515,8.0,0.0,0.0,0.06175077573839571,0.05540149005949324,-0.0382193187132962,,,112.522,,,False,16.215000000000003,4,0,0,1
RJF,2023-02-28,6211.0,RAYMOND JAMES FINANCIAL INC,23922646.78736842,215079.15789473685,1084487.2631578948,111.22736842105265,115.6,105.6,3.0,0.0,1.0,-0.02611363977213843,-0.0382193187132962,-0.13618031078653325,0.05540149005949324,1586811.2,111.22736842105265,111.87468421052633,,False,10.0,4,0,1,1
RJF,2023-03-31,6211.0,RAYMOND JAMES FINANCIAL INC,20636901.26608696,215352.0,1997163.1739130435,95.8286956521739,108.71,85.3,5.0,0.0,0.0,0.03505299660820427,-0.13618031078653325,-0.02937639700920558,-0.0382193187132962,1084487.2631578948,95.8286956521739,103.52803203661327,106.52602135774218,False,23.409999999999997,3,0,0,1
RJF,2023-04-30,6211.0,RAYMOND JAMES FINANCIAL INC,19997700.063157894,215352.0,1611630.5263157894,92.86052631578947,97.355,85.72,7.0,0.0,1.0,0.014642652863053884,-0.02937639700920558,-0.001985951883087811,-0.13618031078653325,1997163.1739130435,92.86052631578947,94.34461098398168,99.97219679633868,False,11.635000000000005,3,0,1,1
RJF,2023-05-31,6211.0,RAYMOND JAMES FINANCIAL INC,18949569.78409091,215195.5909090909,1288414.0454545454,88.05909090909091,94.55,82.0,5.0,0.0,0.0,0.002482705725674217,-0.001985951883087811,0.15318468303047972,-0.02937639700920558,1611630.5263157894,88.05909090909091,90.45980861244018,92.24943762568476,False,12.549999999999997,3,0,0,1
RJF,2023-06-30,6211.0,RAYMOND JAMES FINANCIAL INC,20737105.91,211911.0,1113014.4761904762,97.85761904761905,104.26,90.54,1.0,0.0,0.0,0.06472687309789893,0.15318468303047972,0.06071123816201762,-0.001985951883087811,1288414.0454545454,97.85761904761905,92.95835497835498,92.92574542416646,True,13.719999999999999,3,0,0,1
RJF,2023-07-31,6211.0,RAYMOND JAMES FINANCIAL INC,22717388.9775,211911.0,876124.35,107.20250000000001,111.61,101.18,5.0,0.0,1.0,0.031138922990452178,0.06071123816201762,-0.04978763304393641,0.15318468303047972,1113014.4761904762,107.20250000000001,102.53005952380954,97.70640331890333,True,10.429999999999993,4,0,1,1
RJF,2023-08-31,6211.0,RAYMOND JAMES FINANCIAL INC,22380337.86,211777.5652173913,674915.304347826,105.67782608695653,110.4,100.81,2.0,0.0,0.0,-0.017717116734410787,-0.04978763304393641,-0.03575970829959363,0.06071123816201762,876124.35,105.67782608695653,106.44016304347826,103.57931504485855,False,9.590000000000003,4,0,0,1
RJF,2023-09-30,6211.0,RAYMOND JAMES FINANCIAL INC,21840174.255000003,208842.0,904440.6,104.57750000000001,108.67,98.9,0.0,0.0,0.0,-0.048719958330245894,-0.03575970829959363,-0.04968685412451601,-0.04978763304393641,674915.304347826,104.57750000000001,105.12766304347826,105.81927536231886,False,9.769999999999996,4,0,0,0
RJF,2023-10-31,6211.0,RAYMOND JAMES FINANCIAL INC,20368739.972727273,208842.0,897782.3636363636,97.53181818181817,104.24,91.67,3.0,0.0,0.0,-0.021980107591409892,-0.04968685412451601,0.10174012703596746,-0.03575970829959363,904440.6,97.53181818181817,101.0546590909091,102.59571475625823,False,12.569999999999993,3,0,0,1
RJF,2023-11-30,6211.0,RAYMOND JAMES FINANCIAL INC,21346453.664285712,208830.80952380953,752715.8571428572,102.21904761904761,105.965,94.94,7.0,0.0,0.0,0.0891784857429756,0.10174012703596746,0.0646701953716704,-0.04968685412451601,897782.3636363636,102.21904761904761,99.87543290043288,101.44278860028858,False,11.025000000000006,3,0,0,1
