PERMNO,date,SICCD,TICKER,COMNAM,BIDLO,ASKHI,PRC,VOL,RET,SHROUT,RETX,sprtrn,positive,negative,total,market_cap,tomorrow_return,yesterday_return,yesterday_volume,10_day_ma,20_day_ma,30_day_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
22752,2023-04-06,2834.0,MRK,MERCK & CO INC NEW,1.0489144038577463,1.1903939644491228,0.9670795747818721,-0.2486449972793727,0.30732180742365744,1.2567846770290219,0.31694781809330885,0.32456378494141486,0.0,0.0,1.0,0.9801484795622927,0.002493,2.374123226263948,0.10229378273231235,-0.22460309867371292,-0.3957093158229284,-0.3927366506243916,False,0.5568964299853455,3,0,0,1
22752,2023-04-10,2834.0,MRK,MERCK & CO INC NEW,0.9376992305311562,0.9343603607050792,1.0334953137271286,-0.39105357871831686,0.20103800515292156,1.2567846770290219,0.21054755091716368,0.0113868841706493,0.0,0.0,0.0,1.0462778225000706,-0.001066,0.3074650290053544,-0.2505856571517521,-0.10582519493340627,-0.3663749031803458,-0.3833472310401318,False,-0.011034350891148317,3,0,0,0
22752,2023-04-11,2834.0,MRK,MERCK & CO INC NEW,1.2112026396132858,0.9864543974646278,1.005031425607732,-0.6474559084222896,-0.09917156014989514,1.2567846770290219,-0.0899909815272019,-0.11434460870557363,0.0,0.0,0.0,1.0179366755267347,0.011201,0.20138757550422076,-0.39280058402290785,-0.021266277545944037,-0.3260698971917574,-0.3725424945332446,False,-0.8783583422329588,3,0,0,0
22752,2023-04-12,2834.0,MRK,MERCK & CO INC NEW,1.1049993088614993,1.2249802068032174,1.3039022508613864,-0.48950940054317166,0.9355771719573406,1.2567846770290219,0.9458916196234113,-0.6107233279295434,0.0,0.0,0.0,1.3155187187467405,0.016088,-0.0982391364089019,-0.6488542445537377,0.10374708592976871,-0.28564564562332384,-0.34661803090170173,False,0.472744684382966,3,0,0,0
22752,2023-04-13,2834.0,MRK,MERCK & CO INC NEW,1.528619336017509,1.5851541789044854,1.737976544682168,-0.1094651790895303,1.3478064907645524,1.2567846770290219,1.3585726558851747,1.4987043606534138,1.0,0.0,4.0,1.7477212100900814,-0.002336,0.9345006430342775,-0.4911225205198625,0.26586903905034226,-0.23824552763378748,-0.31579173792837806,True,0.22496454455373296,3,0,1,1
22752,2023-04-14,2834.0,MRK,MERCK & CO INC NEW,1.7696650979485316,1.6687097699157944,1.673932796413529,-0.8492337436460122,-0.20629888466087495,1.2567846770290219,-0.1972356952682371,-0.3602303054779749,0.0,0.0,2.0,1.6839536294000774,-0.002602,1.345929623399389,-0.11159510289013708,0.40867627542952867,-0.190726164064401,-0.28714020022640885,True,-0.39186775071167307,3,0,0,1
22752,2023-04-17,2834.0,MRK,MERCK & CO INC NEW,1.659881879643314,1.734232809741104,1.602773076115041,-0.35003076996245047,-0.22873657625136365,1.2567846770290219,-0.2196979738943122,0.2914637872989762,1.0,0.0,2.0,1.6131007619667463,-0.001565,-0.20515847446163182,-0.8503576918222212,0.5397730142568606,-0.1256777002573771,-0.2590755012484548,True,0.2950909992223826,3,0,1,1
22752,2023-04-18,2834.0,MRK,MERCK & CO INC NEW,1.5477120696358078,1.4181861123674755,1.560077243935946,-0.7063979240652158,-0.1412633199380675,1.2567846770290219,-0.13212886511521493,-0.005708719007313505,0.0,0.0,4.0,1.5705890415067456,-0.006096,-0.22755260353409337,-0.3518335602079405,0.6304153069959422,-0.0721364349056738,-0.24619956924503858,True,-0.5043505840001831,3,0,0,1
22752,2023-04-19,2834.0,MRK,MERCK & CO INC NEW,1.6145366372998544,1.4825880808888936,1.3940378965728046,-0.951520086013515,-0.5234632469925947,1.2567846770290219,-0.5147476036668925,-0.11955816144778923,0.0,0.0,2.0,1.4052656841622955,0.00035,-0.1402491755335572,-0.7077161077897755,0.7110200304048545,-0.020920458361001953,-0.23632687071158906,True,-0.5137007779560074,3,0,0,1
22752,2023-04-20,2834.0,MRK,MERCK & CO INC NEW,1.3734908753688286,1.2750706267643197,1.4035258592792712,-0.959624259516774,0.02027118906864616,1.2567846770290219,0.029582652061227902,-0.831147488053915,0.0,0.0,1.0,1.4147127331534073,0.010511,-0.5217070658618401,-0.9525049399215157,0.7453911011414835,0.03733100739469184,-0.2159946349206704,True,-0.3827980625745326,3,0,0,1
22752,2023-04-21,2834.0,MRK,MERCK & CO INC NEW,1.7529589560325216,1.544604791316928,1.6881647404732274,-0.3566872927975584,0.8773741373805091,1.2567846770290219,0.8876248066459985,0.00011106079795044062,0.0,0.0,0.0,1.698124202886748,0.004941,0.020971716097133972,-0.9605980929497359,0.791624753813769,0.10375079536996795,-0.1891726532406361,True,-0.812906984542228,3,0,0,0
22752,2023-04-24,2834.0,MRK,MERCK & CO INC NEW,1.7959176066736926,1.6948760512002385,1.8233682090403547,-1.0736666442667009,0.4075322495646371,1.2567846770290219,0.4172680700022457,-0.006072455245142497,0.0,0.0,1.0,1.832744651010083,0.005089,0.8764106089741329,-0.35848103115839663,0.8422688536159755,0.17017058334524576,-0.16069371516337447,True,-0.3921482565303437,3,0,0,1
22752,2023-04-25,2834.0,MRK,MERCK & CO INC NEW,2.067989060734453,1.83322102061662,1.9633156589607168,-0.6401744226505139,0.4200163787202473,1.2567846770290219,0.42976587916261827,-2.0263847655599956,0.0,0.0,1.0,1.9720886236289714,-0.026603,0.4074809137349946,-1.0744853969558963,0.9037109446672983,0.22740846167223272,-0.12341219622587253,True,-0.915759118056243,3,0,0,1
22752,2023-04-26,2834.0,MRK,MERCK & CO INC NEW,1.306666307704782,1.4372681771145621,1.2279985492096666,-0.33974399446368775,-2.2532743050608337,1.2567846770290219,-2.2464541742868995,-0.5750771766223018,0.0,0.0,0.0,1.2399423268178509,0.015252,0.4199408050986198,-0.6415826605235969,0.8988442443860059,0.2745104657121513,-0.10111232471325322,True,0.5148205571841558,3,0,0,0
22752,2023-04-27,2834.0,MRK,MERCK & CO INC NEW,0.8138351211824404,1.4754323066087358,1.6383529362642832,0.7306709708223861,1.2772880314801591,1.2567846770290219,1.287976923060367,2.2629141963321344,0.0,0.0,3.0,1.6485271956834147,0.002692,-2.2481597158203694,-0.3415607731994992,0.8924567002668043,0.3355642025942704,-0.07511882123182817,True,2.5952387123540097,3,0,0,1
22752,2023-04-28,2834.0,MRK,MERCK & CO INC NEW,1.4832740936740463,1.5159816941962962,1.711884647239389,0.11881763309066139,0.2178240977337759,1.2567846770290219,0.2273520375584755,0.8912648434789905,0.0,0.0,0.0,1.7217418253645251,0.007534,1.275548074885938,0.7273985863543766,0.8948900504074516,0.3925039669716396,-0.0470541222538741,True,0.13146260499555565,3,0,0,0
22752,2023-05-01,2834.0,MRK,MERCK & CO INC NEW,1.9152471917880611,1.7712043101885855,1.9182478361050077,-0.7749222808896843,0.6262575664598896,1.2567846770290219,0.6362330642782333,-0.15617427605590817,0.0,0.0,0.0,1.9272151409211966,0.013323,0.2181410780809871,0.11637727849382319,0.9151172734515747,0.4518286429459644,-0.004801734124703384,True,-0.5604517477351028,3,0,0,0
22752,2023-05-02,2834.0,MRK,MERCK & CO INC NEW,2.0441231437115808,2.1981655089046623,2.285906390980533,0.15861976144123577,1.1145725913371038,1.2567846770290219,1.125083180693078,-1.5141228972841598,0.0,0.0,1.0,2.293288289326754,0.002799,0.6257815779639149,-0.7761472816433179,0.9616550948914424,0.5056083994573647,0.03676025550562383,True,0.6083224967423464,3,0,0,1
22752,2023-05-03,2834.0,MRK,MERCK & CO INC NEW,2.5500805845965044,2.4987080286712864,2.36418208330887,-0.2981858664884173,0.226849785704386,1.2567846770290219,0.2363876158027989,-0.9578489442310152,0.0,0.0,3.0,2.3712264435034234,-0.00719,1.113148544883012,0.1561252818479619,1.0238576078617165,0.5615941991959496,0.08053152033224878,True,-0.19579418345813807,3,0,0,1
22752,2023-05-04,2834.0,MRK,MERCK & CO INC NEW,2.20641137946712,2.1051404432626124,2.1625628757964863,-0.3771591204279763,-0.6157445800752813,1.2567846770290219,-0.607130057865863,-0.9846441804177514,0.0,0.0,0.0,2.1704766524423103,0.002641,0.22714924278306747,-0.3000591581199393,1.0725246106746449,0.5941482424944236,0.12530386298219495,True,-0.3921482565303437,3,0,0,0
22752,2023-05-05,2834.0,MRK,MERCK & CO INC NEW,2.2231175213831333,2.0789026042353678,2.2360945867715922,-0.9989203141159877,0.2135221343085318,1.2567846770290219,0.2230453600775363,2.130635451174989,0.0,0.0,1.0,2.2436912821234207,0.005948,-0.6138092358064752,-0.3789250201368769,1.1076561033302275,0.6260464351037361,0.1717331620293626,True,-0.5604517477351028,3,0,0,1
22752,2023-05-08,2834.0,MRK,MERCK & CO INC NEW,2.19443068912164,2.210091799371591,2.40213393413473,-0.8008725476098943,0.49247493915720136,1.2567846770290219,0.5023038390866729,-0.05457062028900863,0.0,0.0,1.0,2.4090146394678653,-0.008025,0.21384746686784598,-0.9998407107378228,1.144764692975088,0.6604487848898513,0.2186112201007796,True,0.0661982511839209,3,0,0,1
22752,2023-05-09,2834.0,MRK,MERCK & CO INC NEW,2.4092716741615487,2.2542190740992307,2.176794819856185,-0.8720572883697504,-0.6861786871356499,1.2567846770290219,-0.6776413460341814,-0.6645562911282348,1.0,0.0,12.0,2.1846472259289755,0.004002,0.4922586880807419,-0.8020622598462568,1.1584522875162229,0.689902443112284,0.25485714129002146,True,-0.6025276205362925,3,0,1,1
22752,2023-05-10,2834.0,MRK,MERCK & CO INC NEW,2.1897052375511104,2.145689830850173,2.2882783816571504,-0.6583933955850192,0.3283255112057315,1.2567846770290219,0.33797453755907086,0.43429088335316196,0.0,0.0,2.0,2.2956500515745333,-0.002969,-0.684106595864766,-0.8731501999072666,1.2264340070705362,0.7146459009307211,0.2975582884434371,True,-0.16774360159067822,3,0,0,1
22752,2023-05-11,2834.0,MRK,MERCK & CO INC NEW,2.180636189082419,2.0540959200641544,2.205258707975578,-0.661158999628259,-0.25969384246831606,1.2567846770290219,-0.2506891628257767,-0.3151270119871794,0.0,0.0,0.0,2.212988372902311,-0.003488,0.32842795434010225,-0.6597768583547093,1.2627821747964414,0.7263915905457369,0.34115695364535153,True,-0.49126031246203955,3,0,0,0
22752,2023-05-12,2834.0,MRK,MERCK & CO INC NEW,2.2553365093640108,2.236329638398836,2.108007090234311,-0.7767695136592551,-0.3034726467369764,1.2567846770290219,-0.29451593954356986,-0.3013050349496776,0.0,0.0,4.0,2.116156120743418,-0.006573,-0.2584497665776775,-0.6625387015862743,1.288180266889439,0.7373025611018186,0.3798883094304241,True,-0.06956656505456879,3,0,0,1
22752,2023-05-15,2834.0,MRK,MERCK & CO INC NEW,1.967752209238383,2.043123732834578,1.925363808134857,-0.6292235842958515,-0.5636992578522304,1.2567846770290219,-0.5550277048121475,0.2492703837108127,0.0,0.0,1.0,1.9343004276645293,-0.002492,-0.30214357480552545,-0.7779920024500563,1.2886365200408103,0.7454112605314767,0.4143391945226743,True,0.2997660962003014,3,0,0,1
22752,2023-05-16,2834.0,MRK,MERCK & CO INC NEW,1.9200203751926384,1.8093684396827625,1.8565760785129828,-1.08028883546541,-0.21945783160868035,1.2567846770290219,-0.21040906168052173,-0.8826767884130228,0.0,0.0,0.0,1.865809322478972,-0.011371,-0.5618649589729835,-0.6306467136863351,1.2611092465747453,0.7528641092719699,0.4392280604059527,True,-0.4295490323536279,3,0,0,0
22752,2023-05-17,2834.0,MRK,MERCK & CO INC NEW,1.4880472770786235,1.7843232297022096,1.5434733091996335,-0.14821606001815138,-0.9684212287212708,1.2567846770290219,-0.9601931666463891,1.332355654552953,0.0,0.0,4.0,1.5540567057723012,-0.006623,-0.21829187346653406,-1.0810985829558915,1.208488049783267,0.7566203450371761,0.4596983758966356,True,1.1646590371136112,3,0,0,1
22752,2023-05-18,2834.0,MRK,MERCK & CO INC NEW,1.4522484015443116,1.4062598219005433,1.3632020177767938,-0.39401754332741645,-0.5679168690534502,1.2567846770290219,-0.5592499376365977,1.0357893753097116,0.0,0.0,1.0,1.374562774941186,0.01307,-0.9658011668288875,-0.15029328836303613,1.1572356124459025,0.7556067576084693,0.466913040209541,True,-0.17709379554650262,3,0,0,1
22752,2023-05-19,2834.0,MRK,MERCK & CO INC NEW,1.6360159626204382,1.6853350188266933,1.7166286285926207,-0.009396406124974568,1.0932314786589323,1.2567846770290219,1.10371868260136,-0.2846944134221534,0.0,0.0,1.0,1.7264653498600782,-0.008659,-0.5660743817309651,-0.39576051807935736,1.1239291323958005,0.7563222310875584,0.4778213364912565,True,0.19691396268628641,3,0,0,1
22752,2023-05-22,2834.0,MRK,MERCK & CO INC NEW,1.6909075717730486,1.8856966986711095,1.479429560930991,-0.6577741545877513,-0.7396579971671156,1.2567846770290219,-0.73117925824821,-0.09058050783407923,0.0,0.0,0.0,1.4902891250822972,-0.010656,1.0918488657276257,-0.011662408628014577,1.0647683071013316,0.7476769265485839,0.4843110823803751,False,0.7672757939912811,3,0,0,0
22752,2023-05-23,2834.0,MRK,MERCK & CO INC NEW,1.385423833880265,1.3394725952857414,1.1900466983838034,0.017923629310444715,-0.9081093885438295,1.2567846770290219,-0.8998152372567513,-1.4699895670942416,0.0,0.0,0.0,1.2021541308534032,0.002913,-0.7374820764359714,-0.6591584594334348,1.0015012034445283,0.7282398970333762,0.4870036365258626,False,-0.17709379554648932,3,0,0,0
22752,2023-05-24,2834.0,MRK,MERCK & CO INC NEW,1.2660942487658964,1.227365464896601,1.2683223907121406,-1.0067768547974438,0.23646593924316686,1.2567846770290219,0.2460143066425454,-0.9967687216787178,0.0,0.0,0.0,1.2800922850300722,-0.011444,-0.9056064213897522,0.015620475607661322,0.9361049184146535,0.7292534844620864,0.48648583765173103,False,-0.14904321367904277,3,0,0,0
22752,2023-05-25,2834.0,MRK,MERCK & CO INC NEW,0.9176518602319416,1.0317743012389593,0.959963602752023,-0.20313873111823594,-0.9745789410750515,1.2567846770290219,-0.9663576265700864,0.9524937768468714,0.0,0.0,0.0,0.9730631928189601,-0.010953,0.23674672667126528,-1.007686567688182,0.8562606169246904,0.7122013665438378,0.47516330227071235,False,0.4493691994934117,3,0,0,0
22752,2023-05-26,2834.0,MRK,MERCK & CO INC NEW,0.8126656912483181,0.957831300343996,0.6682087495282176,-0.4127108014610612,-0.9331619990790743,1.2567846770290219,-0.9248953002339854,1.4727578423549452,0.0,0.0,0.0,0.6825664363422869,-0.017106,-0.9719469240555405,-0.20514127276919955,0.7639453959639129,0.6859673389773017,0.4605268540952478,False,0.5708282189795142,3,0,0,0
22752,2023-05-30,2834.0,MRK,MERCK & CO INC NEW,0.4116944193470178,0.3662872931842929,0.21753052097112352,0.02907568920066706,-1.452181233501168,1.2567846770290219,-1.4444832716108273,-0.10731237477421304,0.0,0.0,1.0,0.23383160926450156,0.011358,-0.9306103925721622,-0.4144283561520209,0.6544446396348241,0.6432177986018333,0.44036721792904115,False,-0.17709379554650262,3,0,0,1
22752,2023-05-31,2834.0,MRK,MERCK & CO INC NEW,0.2923648342326492,0.47123864929327514,0.5116573648715429,2.189244821287593,0.9488204711291705,0.41672294250698466,0.959149430692185,-0.8500617724210228,0.0,0.0,0.0,0.5148157870841348,0.00471,-1.4486219571693648,0.026757370349012936,0.5682127940256637,0.5986199517387188,0.42510941110461964,False,0.7018244363005502,3,0,0,0
22752,2023-06-01,2834.0,MRK,MERCK & CO INC NEW,0.6288742642551678,0.576190005402254,0.6350008800555927,-0.2277891639381234,0.38804688581500213,0.41672294250698466,0.39776135435328575,1.0853787490670646,1.0,0.0,2.0,0.6375714991676552,0.014333,0.9477182304943395,2.183988992523283,0.5099644750339396,0.5551549378841631,0.4140630351231354,False,-0.20514437741394917,3,0,1,1
22752,2023-06-02,2834.0,MRK,MERCK & CO INC NEW,0.8293479672473077,0.8481094280482462,1.0121473976375812,-0.5988477153354135,1.1997683376017414,0.41672294250698466,1.2103722837469721,1.6528072800802984,0.0,0.0,0.0,1.0129206957307202,0.005244,0.3880333805931201,-0.22975818465330283,0.4874559862329603,0.5262378847710502,0.40836724750768283,False,0.07536144126063597,3,0,0,0
22752,2023-06-05,2834.0,MRK,MERCK & CO INC NEW,1.2732540238727588,1.265529594390778,1.1520948475579433,-0.6305285043645296,0.43309097344402836,0.41672294250698466,0.442854800918414,-0.35234935365834663,0.0,0.0,0.0,1.1522012152100916,-0.027407,1.1981788845942383,-0.6003121514064025,0.451259902890842,0.4989902697758055,0.40056574447076226,False,-0.027490692253379023,3,0,0,0
22752,2023-06-06,2834.0,MRK,MERCK & CO INC NEW,0.4856787621179268,1.0842499792934488,0.41677773780689314,-0.22774020956770283,-2.321093493176446,0.41672294250698466,-2.314347678104059,0.17603815449457486,1.0,0.0,2.0,0.42038831625066175,-0.012726,0.4329900156483625,-0.6319498592570907,0.38312609895273975,0.44908599460946674,0.3800954289800764,False,2.3474585725247903,3,0,1,1
22752,2023-06-07,2834.0,MRK,MERCK & CO INC NEW,-0.08948983813332888,0.11917455470951714,0.08469904308061042,1.5079897626900964,-1.082718492274324,0.41672294250698466,-1.0746156761889896,-0.5715610596566215,0.0,0.0,0.0,0.08989216833349511,0.015744,-2.315847233768712,-0.2297092968535717,0.31225477610641444,0.3964986938965427,0.3527556484259091,False,0.8177668413527087,2,0,0,0
22752,2023-06-08,2834.0,MRK,MERCK & CO INC NEW,0.180195024225143,0.45215658454618496,0.49030944878199545,0.21535565156001446,1.3187893257001608,0.41672294250698466,1.3295236940529571,0.6410143118526413,0.0,0.0,0.0,0.49356960614660195,0.003535,-1.079876523570186,1.5036603398529667,0.26237109822316135,0.35130461913419103,0.34201995176890554,False,1.0664820005775018,3,0,0,0
22752,2023-06-09,2834.0,MRK,MERCK & CO INC NEW,0.42362737785845395,0.5571079406551672,0.5828170851700312,-0.3670246120943528,0.2889330225863397,0.41672294250698466,0.29853888297870596,0.02981618688731843,0.0,0.0,1.0,0.5856363902092423,-0.007678,1.3169687948244762,0.21278401956364787,0.23818968120048617,0.3105226308262138,0.32665858516965574,False,0.5241707511399801,3,0,0,1
22752,2023-06-12,2834.0,MRK,MERCK & CO INC NEW,0.3233905263623839,0.4330745197990982,0.38119787765764734,-0.06613197835823106,-0.6569084653991853,0.41672294250698466,-0.6483390502324969,1.020754944146113,0.0,0.0,0.0,0.3849780146881052,0.001183,0.28911194578055505,-0.3688042932327941,0.21978747076184582,0.2671172397615806,0.30729290727711944,False,0.4306688115817762,3,0,0,0
22752,2023-06-13,2834.0,MRK,MERCK & CO INC NEW,0.1921279827365792,0.3495904865305932,0.41203375645365814,-0.11838155010203946,0.090536591680966,0.41672294250698466,0.09992505091656831,0.7312208988342324,0.0,0.0,3.0,0.41566694270898535,-0.005455,-0.6548932019243745,-0.06832082889045553,0.23225839023266234,0.2290778997901027,0.2853727549388659,False,0.6176726906981708,3,0,0,1
22752,2023-06-14,2834.0,MRK,MERCK & CO INC NEW,0.26372573380519965,0.18023716190019612,0.09655899646369123,-0.4892706685159908,-0.46939347139295845,0.41672294250698466,-1.021077763974961,-0.010073553861261457,0.0,0.0,3.0,0.10169560218768062,0.00681,0.09110069924510565,-0.12049934895935124,0.20564362306934203,0.18483778966653366,0.25351086421727625,False,-0.3266968988395996,2,0,0,1
22752,2023-06-15,2834.0,MRK,MERCK & CO INC NEW,0.2613391421029144,0.17308138762003816,0.27208630653329924,-0.11792347706453275,0.5651865562662286,0.41672294250698466,0.5750951329801943,1.3671530879719267,0.0,0.0,2.0,0.27638642322961404,-0.000731,-0.46774226610451736,-0.4908841131328619,0.18237471234940927,0.1528799742673002,0.2230642904183154,False,-0.34539728675124837,3,0,0,1
22752,2023-06-16,2834.0,MRK,MERCK & CO INC NEW,0.43317374466760494,0.3054632118029536,0.25311038112036593,2.5964412346209262,-0.07091356510172328,0.41672294250698466,-0.061702021603385525,-0.5545867018912684,0.0,0.0,3.0,0.2575009290629139,0.008324,0.5648291364283429,-0.1200418988332955,0.13370770953647879,0.12497650858289411,0.19527575083989873,False,-0.4996754870222775,3,0,0,1
22752,2023-06-20,2834.0,MRK,MERCK & CO INC NEW,0.4248206737095999,0.40206616458508265,0.4689615326924514,0.02158249167109859,0.6928958234391605,0.41672294250698466,0.7029443429045465,-0.6834705754953426,0.0,0.0,1.0,0.47232342520907467,0.008437,-0.0700360039304259,2.5906316790753205,0.08990740700484068,0.09361492108289787,0.1695584067580111,False,-0.08826695296621753,3,0,0,1
22752,2023-06-21,2834.0,MRK,MERCK & CO INC NEW,0.5429569629728225,0.559493198748551,0.6895566656177651,-0.2612615557704232,0.7024276247539168,0.41672294250698466,0.712486589087804,-0.7453057359262719,0.0,0.0,0.0,0.6918672948969008,0.02303,0.6922904575400225,0.019274362457697154,0.10739711114073855,0.07376053203822396,0.14463502094978942,False,0.06601124730481159,3,0,0,0
22752,2023-06-22,2834.0,MRK,MERCK & CO INC NEW,1.0393680370485954,1.1128730764140806,1.2967862788315372,0.06621298321854278,1.9333796299418922,0.41672294250698466,1.9447874612318408,0.3405681794058906,0.0,0.0,0.0,1.2962031082311447,0.007738,0.7018037529730606,-0.26318505899285305,0.18511223125763449,0.07644355758480416,0.13182812879625683,False,0.2904159022444903,3,0,0,0
22752,2023-06-23,2834.0,MRK,MERCK & CO INC NEW,1.3782640587734025,1.3680956924063696,1.5055214583737702,2.775529990696806,0.6434654201608658,0.41672294250698466,0.6534597742019902,-1.037992161966004,0.0,0.0,0.0,1.503943544064791,-0.013263,1.930365879117539,0.06384416315025414,0.2502043475199314,0.08240583657719504,0.120436553565356,False,-0.0368408862092034,3,0,0,0
22752,2023-06-26,2834.0,MRK,MERCK & CO INC NEW,1.0823266876897697,1.2941526915114063,1.1449788755280943,0.0026781575507054296,-1.1280156365754235,0.41672294250698466,-1.1199624567235849,-0.6534017131681455,0.0,0.0,0.0,1.1451191548975823,0.002122,0.6429560228164793,2.7694769009813966,0.2862483464782543,0.0870564141912647,0.10500614711622107,False,0.8327271516820118,3,0,0,0
22752,2023-06-27,2834.0,MRK,MERCK & CO INC NEW,1.1038060130103569,1.0818647212000616,1.2019066517668842,-0.18522683559818692,0.16974333003987158,0.41672294250698466,0.17921858335974317,1.2796139000677484,0.0,0.0,0.0,1.2017756373976662,-0.007766,-1.1250857239909073,0.0003957354303486799,0.33886954326973473,0.10047154192415221,0.09181953578832566,False,-0.083591855988312,3,0,0,0
22752,2023-06-28,2834.0,MRK,MERCK & CO INC NEW,0.9999892739608556,1.048471107892659,0.9931714722246512,0.1580860316494427,-0.6643314611133321,0.41672294250698466,-0.6557701800035294,-0.1522944228523989,0.0,0.0,1.0,0.99403520156402,0.009783,0.1701536586399981,-0.18725373477276436,0.37613021729838236,0.11996819422927907,0.07825320528606743,False,0.1922388657083676,3,0,0,1
22752,2023-06-29,2834.0,MRK,MERCK & CO INC NEW,1.0882931669454894,1.1224141087876223,1.2540904466524456,-0.44336704545208977,0.8159657182907506,0.41672294250698466,0.8261490967220035,0.43307842922706524,0.0,0.0,4.0,1.253710746356079,0.016294,-0.6623017859784219,0.15559227784959437,0.4503473965880996,0.13863012747547515,0.06948514435076454,False,0.1361377019734479,3,0,0,1
22752,2023-06-30,2834.0,MRK,MERCK & CO INC NEW,1.4761143185671872,1.535063758943383,1.6929087218264591,0.13160743919131715,1.3651830489135772,0.41672294250698466,1.3759682551219092,1.3781864205194063,0.0,0.0,0.0,1.6904377989609043,-0.009186,0.8151214136179225,-0.44504291219405007,0.5414459424785523,0.16522189178155836,0.07165989962212194,False,0.23431473850955736,3,0,0,0
22752,2023-07-03,2834.0,MRK,MERCK & CO INC NEW,1.4999802355900596,1.2989232076981807,1.4414777101051313,-1.5392017265218028,-0.7841116192279709,0.41672294250698466,-0.7756815922179151,0.032604831377340736,1.0,0.0,3.0,1.4402050012521925,-0.00551,1.3632724451622724,0.12914969235345322,0.6176402187575456,0.17601361675779156,0.07279905714521187,False,-0.7848564026747682,3,0,1,1
22752,2023-07-05,2834.0,MRK,MERCK & CO INC NEW,1.4737277268648987,1.2536033039238492,1.2920422974783057,-0.5769228329829671,-0.4740328437143001,0.41672294250698466,-0.46526303496433613,-0.3479845188043987,0.0,0.0,0.0,1.2914817346894683,-0.01715,-0.7818493923050963,-1.5393874204849471,0.670413499932815,0.17953136136330253,0.06661999058056807,False,-0.8596579543213233,3,0,0,0
22752,2023-07-06,2834.0,MRK,MERCK & CO INC NEW,1.0656205457737562,1.0174627526786433,0.8295041155381273,-0.13314383586801734,-1.455892731358241,0.41672294250698466,-1.4481988364963436,-1.0700009508949557,0.0,0.0,1.0,0.8311478143762777,-0.024609,-0.47237263113829703,-0.5784170836449931,0.6793864785764528,0.18990572681006784,0.05716153114642462,True,-0.1864439895023137,3,0,0,1
22752,2023-07-07,2834.0,MRK,MERCK & CO INC NEW,0.36157599359898446,0.5547226825617801,0.17720667946864607,1.157091511111457,-2.0850759703561925,0.41672294250698466,-2.078071529247825,-0.45674165391526844,0.0,0.0,1.0,0.18195895239613546,0.008807,-1.4523262491963884,-0.13524156020425254,0.6076026494273807,0.19223101561710437,0.042421523196134646,True,0.7579256000354567,2,0,0,1
22752,2023-07-10,2834.0,MRK,MERCK & CO INC NEW,0.4427201114767525,0.3400494541570482,0.404917784423809,-0.5491345521733303,0.7336379476429425,0.41672294250698466,0.7437311119887356,0.18222167053766775,0.0,0.0,0.0,0.4085848823964762,-0.011459,-2.0802879362320676,1.15323925789824,0.5370354953486312,0.19008459517984222,0.029856270517197657,True,-0.40149845048616806,3,0,0,0
22752,2023-07-11,2834.0,MRK,MERCK & CO INC NEW,0.2398598167823273,0.20170448474066663,0.1060469591701579,-0.5059777779068584,-0.9758442244354175,0.41672294250698466,-0.9676242964174215,0.7080630250257862,0.0,0.0,1.0,0.11113834927102792,-0.011316,0.7329534813821238,-0.5506665907794213,0.4704225352484337,0.17810041440512947,0.01742909753802937,True,-0.14904321367904277,2,0,0,1
22752,2023-07-12,2834.0,MRK,MERCK & CO INC NEW,-0.014312199511277221,-0.02966555031776499,-0.1857078940536474,0.22254367898825994,-0.9637818563999292,0.41672294250698466,-0.9555487105394939,0.7891762060616524,0.0,0.0,3.0,-0.17922612354190576,-0.010701,-0.973209750882935,-0.5075685033307188,0.3814531707310481,0.16385056761330444,0.005001924558861077,True,-0.060216371098757694,2,0,0,1
22752,2023-07-13,2834.0,MRK,MERCK & CO INC NEW,-0.2350719319728584,-0.30158497296375725,-0.4584868218645227,0.6636778685584103,-0.9119052386249272,0.41672294250698466,-0.9036152467987564,0.9175750980152879,0.0,0.0,0.0,-0.4507051021881504,0.009594,-0.9611708017951078,0.2199622723397565,0.2883775278513215,0.1419690037112185,-0.004836254049645191,False,-0.26124554114888215,2,0,0,0
22752,2023-07-14,2834.0,MRK,MERCK & CO INC NEW,-0.2350719319728584,-0.3564459091116304,-0.21654377284965814,-0.14835720119001325,0.8000231479501403,0.41672294250698466,0.8101890566455818,-0.23352884930087464,0.0,0.0,0.0,-0.20991505156278586,-0.01649,-0.9093949018719356,0.660496584782035,0.19408520990127012,0.13409879544125736,-0.015433871006881516,False,-0.4763000021327232,2,0,0,0
22752,2023-07-17,2834.0,MRK,MERCK & CO INC NEW,-0.46657132709473315,-0.4136921033528941,-0.6363861226107449,-0.0952903457685992,-1.4002202635021415,0.41672294250698466,-1.392465363213601,0.35802751882168243,0.0,0.0,0.0,-0.6277566100009137,0.003599,0.7992097955927524,-0.15043423760381944,0.04473834501909537,0.11126326690038543,-0.03393655077586378,False,0.20626415664209752,2,0,0,0
