TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_month_return,last_month_return,last_month_volume,1_month_ma,2_month_ma,3_month_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
CSCO,2023-03-31,3674.0,CISCO SYSTEMS INC,203883836.16586953,4095823.0,18502750.47826087,49.77847826086956,52.35,48.02,16.0,0.0,2.0,0.03505299660820427,0.07961428270153315,-0.08932105449248462,-0.005135766808452069,20354164.36842105,49.77847826086956,49.16529176201373,48.78386117467582,True,4.329999999999998,0,0,1,1
CSCO,2023-04-30,3674.0,CISCO SYSTEMS INC,202085704.32210526,4094727.052631579,18296537.42105263,49.352105263157895,52.56,45.97,16.0,0.0,2.0,0.014642652863053884,-0.08932105449248462,0.0512157996023741,0.07961428270153315,18502750.47826087,49.352105263157895,49.56529176201373,49.22756292906178,False,6.590000000000003,0,0,1,1
CSCO,2023-05-31,3674.0,CISCO SYSTEMS INC,194130461.25454545,4075023.727272727,20255734.40909091,47.6390909090909,50.485,45.555,25.0,0.0,3.0,0.002482705725674217,0.0512157996023741,0.04167624860365948,-0.08932105449248462,18296537.42105263,47.6390909090909,48.4955980861244,48.923224811039454,False,4.93,0,0,1,1
CSCO,2023-06-30,3674.0,CISCO SYSTEMS INC,206446319.28761905,4075058.0,17167800.14285714,50.66095238095239,52.405,49.14,26.0,0.0,5.0,0.06472687309789893,0.04167624860365948,0.013414401864139336,0.0512157996023741,20255734.40909091,50.66095238095239,49.150021645021646,49.217382851067065,False,3.2650000000000006,0,0,1,1
CSCO,2023-07-31,3674.0,CISCO SYSTEMS INC,211476875.129,4074152.2,19045946.35,51.907000000000004,53.885,50.055,17.0,0.0,2.0,0.031138922990452178,0.013414401864139336,0.1020358315549399,0.04167624860365948,17167800.14285714,51.907000000000004,51.283976190476196,50.06901443001443,True,3.8299999999999983,0,0,1,1
CSCO,2023-08-31,3674.0,CISCO SYSTEMS INC,221321219.13043478,4066000.0,18495681.56521739,54.43217391304348,57.5286,52.24,27.0,0.0,2.0,-0.017717116734410787,0.1020358315549399,-0.06259837106296617,0.013414401864139336,19045946.35,54.43217391304348,53.16958695652174,52.333375431331966,True,5.288599999999995,0,0,1,1
CSCO,2023-09-30,3674.0,CISCO SYSTEMS INC,224847958.387,4054858.0,16793683.4,55.451499999999996,58.185,52.53,25.0,0.0,1.0,-0.048719958330245894,-0.06259837106296617,-0.023271126231753203,0.1020358315549399,18495681.56521739,55.451499999999996,54.94183695652174,53.93022463768116,True,5.655000000000001,0,0,1,1
CSCO,2023-10-31,3674.0,CISCO SYSTEMS INC,215500164.83818185,4054059.1818181816,14743163.318181818,53.156363636363636,54.585,51.09,31.0,0.0,6.0,-0.021980107591409892,-0.023271126231753203,-0.07193480612085257,-0.06259837106296617,16793683.4,53.156363636363636,54.303931818181816,54.3466791831357,False,3.4949999999999974,0,0,1,1
CSCO,2023-11-30,3674.0,CISCO SYSTEMS INC,204932025.2447619,4055893.3333333335,22183196.333333332,50.531190476190474,53.5,46.2,24.0,0.0,6.0,0.0891784857429756,-0.07193480612085257,0.04423179802511501,-0.023271126231753203,14743163.318181818,50.531190476190474,51.843777056277055,53.04635137085137,False,7.299999999999997,0,0,1,1
CSCO,2023-12-31,3674.0,CISCO SYSTEMS INC,200784476.11200002,4063476.0,19372185.55,49.412,50.63,47.59,11.0,0.0,2.0,0.044229197270271525,0.04423179802511501,,-0.07193480612085257,22183196.333333332,49.412,49.97159523809523,51.0331847041847,False,3.039999999999999,0,0,1,1
CVX,2023-01-31,5541.0,CHEVRON CORP NEW,343476161.8811805,1933639.0,9090097.95,177.6319995,187.81,170.85001,10.0,0.0,2.0,0.06175077573839571,-0.030475516104265243,-0.06788911679834564,,,177.6319995,,,False,16.959990000000005,4,0,1,1
CVX,2023-02-28,5541.0,CHEVRON CORP NEW,322893088.4887574,1932219.7894736843,8686959.684210526,167.1052636842105,174.39,158.91,3.0,0.0,0.0,-0.02611363977213843,-0.06788911679834564,0.014866650305118911,-0.030475516104265243,9090097.95,167.1052636842105,172.36863159210526,,False,15.47999999999999,4,0,0,1
CVX,2023-03-31,5541.0,CHEVRON CORP NEW,303984352.60377127,1906674.0,8954276.347826088,159.43173956521738,166.8,149.91,8.0,0.0,0.0,0.03505299660820427,0.014866650305118911,0.03321690439515801,-0.06788911679834564,8686959.684210526,159.43173956521738,163.26850162471396,168.0563342498093,False,16.890000000000015,3,0,0,1
CVX,2023-04-30,5541.0,CHEVRON CORP NEW,323276575.69648737,1906674.0,6892812.0,169.5499994736842,172.88,164.05,22.0,1.0,4.0,0.014642652863053884,0.03321690439515801,-0.09777839088065199,0.014866650305118911,8954276.347826088,169.5499994736842,164.4908695194508,165.36233424103736,False,8.829999999999984,4,1,1,1
CVX,2023-05-31,5541.0,CHEVRON CORP NEW,298378846.85576093,1906127.1363636365,7471200.7272727275,156.53500045454547,168.73,150.36,18.0,0.0,3.0,0.002482705725674217,-0.09777839088065199,0.04468269192912944,0.03321690439515801,6892812.0,156.53500045454547,163.04249996411482,161.83891316448236,False,18.369999999999976,3,0,1,1
CVX,2023-06-30,5541.0,CHEVRON CORP NEW,295448822.2914624,1894643.0,8633998.142857144,155.9390461904762,160.77,149.74001,16.0,0.0,0.0,0.06472687309789893,0.04468269192912944,0.04009835434242337,-0.09777839088065199,7471200.7272727275,155.9390461904762,156.23702332251082,160.67468203956864,False,11.029989999999998,3,0,0,1
CVX,2023-07-31,5541.0,CHEVRON CORP NEW,298162233.504,1893383.4,6868049.55,157.48,164.03999,151.63,5.0,0.0,0.0,0.031138922990452178,0.04009835434242337,-0.006339525204341556,0.04468269192912944,8633998.142857144,157.48,156.7095230952381,156.6513488816739,True,12.409989999999993,3,0,0,1
CVX,2023-08-31,2911.0,CHEVRON CORP NEW,299793884.49943304,1871109.5652173914,7186117.869565218,160.2217386956522,164.25,156.22,12.0,0.0,0.0,-0.017717116734410787,-0.006339525204341556,0.04667792491014078,0.04009835434242337,6868049.55,160.2217386956522,158.8508693478261,157.88026162870946,True,8.030000000000001,3,0,0,1
CVX,2023-09-30,2911.0,CHEVRON CORP NEW,318671877.245799,1907598.0,7660922.5,167.0540005,171.7,162.64,10.0,0.0,3.0,-0.048719958330245894,0.04667792491014078,-0.13574618933314475,-0.006339525204341556,7186117.869565218,167.0540005,163.6378695978261,161.5852463985507,True,9.060000000000002,3,0,1,1
CVX,2023-10-31,2911.0,CHEVRON CORP NEW,307149123.39182276,1906436.6363636365,10248142.5,161.10227045454545,170.17,143.96001,10.0,1.0,0.0,-0.021980107591409892,-0.13574618933314475,-0.004123906622894524,0.04667792491014078,7660922.5,161.10227045454545,164.07813547727272,162.7926698833992,False,26.209989999999976,3,1,0,1
CVX,2023-11-30,2911.0,CHEVRON CORP NEW,271993574.27136004,1882048.0,10910507.80952381,144.51999857142857,149.3299,140.72,2.0,0.0,0.0,0.0891784857429756,-0.004123906622894524,0.03872046533755391,-0.13574618933314475,10248142.5,144.51999857142857,152.811134512987,157.558756508658,False,8.60990000000001,2,0,0,1
CVX,2023-12-31,2911.0,CHEVRON CORP NEW,277519270.829024,1882048.0,11142066.55,147.45600050000002,153.06,140.99001,1.0,0.0,0.0,0.044229197270271525,0.03872046533755391,,-0.004123906622894524,10910507.80952381,147.45600050000002,145.9879995357143,151.02608984199136,False,12.06998999999999,3,0,0,1
GOOGL,2023-01-31,7375.0,ALPHABET INC,554149218.0,5956000.0,33608792.35,93.0405,100.32,84.86,10.0,1.0,1.0,0.06175077573839571,0.12025608402601007,-0.08882775784917019,,,93.0405,,,False,15.459999999999994,7,1,1,1
GOOGL,2023-02-28,7375.0,ALPHABET INC,574258711.5789474,5956000.0,50038443.84210526,96.41684210526316,108.18,88.575,6.0,0.0,1.0,-0.02611363977213843,-0.08882775784917019,0.15178892628180707,0.12025608402601007,33608792.35,96.41684210526316,94.72867105263157,,False,19.605000000000004,7,0,1,1
GOOGL,2023-03-31,7375.0,ALPHABET INC,583986730.0,5955434.782608695,37297367.13043478,98.06,106.59,89.42,17.0,1.0,2.0,0.03505299660820427,0.15178892628180707,0.03480341181966695,-0.08882775784917019,50038443.84210526,98.06,97.23842105263158,95.83911403508772,True,17.17,8,1,1,1
GOOGL,2023-04-30,7375.0,ALPHABET INC,628164014.93,5942269.105263158,31709913.684210528,105.71105263157895,109.17,101.93,30.0,1.0,5.0,0.014642652863053884,0.03480341181966695,0.14468142981331922,0.15178892628180707,37297367.13043478,105.71105263157895,101.88552631578948,100.06263157894738,True,7.239999999999995,8,1,1,1
GOOGL,2023-05-31,7375.0,ALPHABET INC,689893224.0909091,5941000.0,37207300.59090909,116.12409090909091,126.43,103.71,23.0,0.0,3.0,0.002482705725674217,0.14468142981331922,-0.025798805027076988,0.03480341181966695,31709913.684210528,116.12409090909091,110.91757177033493,106.63171451355663,True,22.720000000000013,8,0,1,1
GOOGL,2023-06-30,7375.0,ALPHABET INC,727910830.0,5940666.666666667,31223238.0,122.53,129.03999,116.1,27.0,2.0,5.0,0.06472687309789893,-0.025798805027076988,0.10877247401862067,0.14468142981331922,37207300.59090909,122.53,119.32704545454546,114.78838118022328,True,12.939989999999995,8,1,1,1
GOOGL,2023-07-31,7375.0,ALPHABET INC,730142764.0335,5933500.0,35531523.2,123.05449949999999,133.74001,115.35,24.0,1.0,3.0,0.031138922990452178,0.10877247401862067,0.025995106071963425,-0.025798805027076988,31223238.0,123.05449949999999,122.79224975,120.56953013636364,True,18.390010000000018,8,1,1,1
GOOGL,2023-08-31,7375.0,ALPHABET INC,774547988.29,5933000.0,25765204.260869566,130.54913,138.0,126.3824,21.0,0.0,3.0,-0.017717116734410787,0.025995106071963425,-0.03899540207494212,0.10877247401862067,35531523.2,130.54913,126.80181474999999,125.3778765,True,11.617599999999996,8,0,1,1
GOOGL,2023-09-30,7375.0,ALPHABET INC,796749212.2165,5932450.0,23845585.45,134.30325050000002,139.16,127.22,17.0,1.0,5.0,-0.048719958330245894,-0.03899540207494212,-0.05181271075217608,0.025995106071963425,25765204.260869566,134.30325050000002,132.42619025,129.30229333333332,True,11.939999999999998,8,1,1,1
GOOGL,2023-10-31,7375.0,ALPHABET INC,794331063.0718182,5920000.0,30881400.454545453,134.17659227272728,141.22,120.2057,16.0,0.0,3.0,-0.021980107591409892,-0.05181271075217608,0.06810222005780875,-0.03899540207494212,23845585.45,134.17659227272728,134.23992138636365,133.0096575909091,False,21.014300000000006,8,0,1,1
GOOGL,2023-11-30,7375.0,ALPHABET INC,789356938.9304762,5918000.0,25263580.76190476,133.38238238095238,139.42,123.715,7.0,0.0,1.0,0.0891784857429756,0.06810222005780875,0.0540242832658806,-0.05181271075217608,30881400.454545453,133.38238238095238,133.77948732683984,133.95407505122657,False,15.704999999999984,8,0,1,1
GOOGL,2023-12-31,7375.0,ALPHABET INC,802329896.918,5918000.0,30742635.0,135.574501,142.67999,127.9,12.0,0.0,2.0,0.044229197270271525,0.0540242832658806,,0.06810222005780875,25263580.76190476,135.574501,134.4784416904762,134.37782521789322,True,14.779989999999998,8,0,1,1
HD,2023-01-31,5211.0,HOME DEPOT INC,325813381.499186,1019186.0,3150088.35,319.680001,335.16309,307.39011,4.0,0.0,1.0,0.06175077573839571,0.026309775164756966,-0.08523567600152748,,,319.680001,,,False,27.772980000000018,4,0,1,1
HD,2023-02-28,5211.0,HOME DEPOT INC,321252255.99598527,1019186.0,3924793.210526316,315.2047378947368,341.46909,292.00101,6.0,0.0,0.0,-0.02611363977213843,-0.08523567600152748,0.002345316628405314,0.026309775164756966,3150088.35,315.2047378947368,317.4423694473684,,False,49.468079999999986,4,0,0,1
HD,2023-03-31,5211.0,HOME DEPOT INC,293573652.4207078,1019002.0869565217,4537268.217391305,288.1004339130435,300.10999,279.92999,4.0,0.0,0.0,0.03505299660820427,0.002345316628405314,0.0183650743442767,-0.08523567600152748,3924793.210526316,288.1004339130435,301.65258590389016,307.6617242692601,False,20.180000000000007,3,0,0,1
HD,2023-04-30,5211.0,HOME DEPOT INC,299148666.69574314,1014956.0,3288662.0,294.74052736842106,303.20001,284.23999,9.0,0.0,0.0,0.014642652863053884,0.0183650743442767,-0.04990912455348351,0.002345316628405314,4537268.217391305,294.74052736842106,291.4204806407323,299.34856639206714,False,18.960020000000043,3,0,0,1
HD,2023-05-31,5211.0,HOME DEPOT INC,294562585.7324836,1014520.5454545454,5307083.818181818,290.3436359090909,299.56,277.09,12.0,0.0,1.0,0.002482705725674217,-0.04990912455348351,0.09592355849979106,0.0183650743442767,3288662.0,290.3436359090909,292.542081638756,291.0615323968518,False,22.470000000000027,3,0,1,1
HD,2023-06-30,5211.0,HOME DEPOT INC,302920747.73720384,1005376.0,4407765.476190476,301.3009538095238,315.46271,279.98001,3.0,0.0,0.0,0.06472687309789893,0.09592355849979106,0.07468540828792691,-0.04990912455348351,5307083.818181818,301.3009538095238,295.82229485930736,295.4617056956786,True,35.48270000000002,3,0,0,1
HD,2023-07-31,5211.0,HOME DEPOT INC,319951358.917248,1005376.0,2919409.55,318.240498,334.07001,300.89001,0.0,0.0,0.0,0.031138922990452178,0.07468540828792691,-0.004349316964223027,0.09592355849979106,4407765.476190476,318.240498,309.7707259047619,303.2950292395382,True,33.18000000000001,3,0,0,0
HD,2023-08-31,5211.0,HOME DEPOT INC,329889021.2249174,1005145.1304347826,3034160.304347826,328.2008695652174,338.17001,321.20001,11.0,1.0,3.0,-0.017717116734410787,-0.004349316964223027,-0.08519506291157963,0.07468540828792691,2919409.55,328.2008695652174,323.2206837826087,315.91410712491376,True,16.96999999999997,4,1,1,1
HD,2023-09-30,5211.0,HOME DEPOT INC,317384445.490967,1000066.0,2790533.35,317.3634995,333.45001,299.82001,7.0,0.0,0.0,-0.048719958330245894,-0.08519506291157963,-0.057819117535551356,-0.004349316964223027,3034160.304347826,317.3634995,322.78218453260865,321.2682890217391,False,33.629999999999995,3,0,0,1
HD,2023-10-31,5211.0,HOME DEPOT INC,289695480.9126373,1000066.0,2748586.5454545454,289.67636227272726,303.45001,274.26001,2.0,0.0,0.0,-0.021980107591409892,-0.057819117535551356,0.10856208674819223,-0.08519506291157963,2790533.35,289.67636227272726,303.5199308863636,311.74691044598154,False,29.189999999999998,3,0,0,1
HD,2023-11-30,5211.0,HOME DEPOT INC,301723917.39184284,999837.2380952381,3419157.095238095,301.77571476190474,314.57999,282.02011,9.0,0.0,0.0,0.0891784857429756,0.10856208674819223,0.10545571404742304,-0.057819117535551356,2748586.5454545454,301.77571476190474,295.726038517316,302.938525511544,False,32.55988000000002,3,0,0,1
HD,2023-12-31,5211.0,HOME DEPOT INC,338412964.795107,995262.0,4255678.8,340.0239985,354.92001,313.0,2.0,0.0,0.0,0.044229197270271525,0.10545571404742304,,0.10856208674819223,3419157.095238095,340.0239985,320.8998566309524,310.49202517821067,True,41.92000999999999,4,0,0,1
JNJ,2023-01-31,3841.0,JOHNSON & JOHNSON,449623268.80151594,2614484.0,8026198.75,171.973999,180.92999,161.05,21.0,0.0,0.0,0.06175077573839571,-0.07489549825008612,-0.05556328268090738,,,171.973999,,,False,19.879989999999992,7,0,0,1
JNJ,2023-02-28,3841.0,JOHNSON & JOHNSON,419631857.71040946,2613947.263157895,8673058.578947369,160.53420789473685,166.34,153.03999,13.0,0.0,4.0,-0.02611363977213843,-0.05556328268090738,0.011353853134162817,-0.07489549825008612,8026198.75,160.53420789473685,166.25410344736844,,False,13.300010000000015,6,0,1,1
JNJ,2023-03-31,3841.0,JOHNSON & JOHNSON,398762614.2255904,2604286.0,8075120.826086956,153.11782739130436,156.25,150.11,18.0,0.0,0.0,0.03505299660820427,0.011353853134162817,0.056128126452132054,-0.05556328268090738,8673058.578947369,153.11782739130436,156.8260176430206,161.87534476201373,False,6.139999999999986,6,0,0,1
JNJ,2023-04-30,3841.0,JOHNSON & JOHNSON,425488245.30932313,2604286.0,7687968.2105263155,163.37999947368422,167.23,153.94,15.0,0.0,4.0,0.014642652863053884,0.056128126452132054,-0.04559414450162447,0.011353853134162817,8075120.826086956,163.37999947368422,158.2489134324943,159.01067825324182,False,13.289999999999992,6,0,1,1
JNJ,2023-05-31,3841.0,JOHNSON & JOHNSON,415094713.15935093,2604033.6363636362,6005314.045454546,159.4040918181818,166.17999,153.32001,9.0,0.0,1.0,0.002482705725674217,-0.04559414450162447,0.06745690914019953,0.056128126452132054,7687968.2105263155,159.4040918181818,161.39204564593302,158.63397289439013,False,12.859980000000007,6,0,1,1
JNJ,2023-06-30,3841.0,JOHNSON & JOHNSON,420199197.92406285,2598734.0,6991380.238095238,161.69380857142855,166.27,153.14999,19.0,1.0,2.0,0.06472687309789893,0.06745690914019953,0.012141804644095755,-0.04559414450162447,6005314.045454546,161.69380857142855,160.54895019480517,161.49263328776485,False,13.120010000000008,6,1,1,1
JNJ,2023-07-31,3841.0,JOHNSON & JOHNSON,427392995.006101,2598734.0,10071674.2,164.46200149999999,175.36,157.33,10.0,0.0,0.0,0.031138922990452178,0.012141804644095755,-0.028011682284563966,0.06745690914019953,6991380.238095238,164.46200149999999,163.07790503571425,161.85330062987012,True,18.03,6,0,0,1
JNJ,2023-08-31,3841.0,JOHNSON & JOHNSON,438452115.2994434,2590441.8260869565,47156422.30434783,169.23347826086956,175.97,161.27901,10.0,0.0,0.0,-0.017717116734410787,-0.028011682284563966,-0.03667808784981286,0.012141804644095755,10071674.2,169.23347826086956,166.84773988043477,165.1297627774327,True,14.69099,6,0,0,1
JNJ,2023-09-30,3841.0,JOHNSON & JOHNSON,386960624.553993,2408014.0,7361965.45,160.6969995,165.27,155.255,17.0,0.0,4.0,-0.048719958330245894,-0.03667808784981286,-0.04757630714931371,-0.028011682284563966,47156422.30434783,160.6969995,164.96523888043478,164.7974930869565,False,10.015000000000015,5,0,1,1
JNJ,2023-10-31,3841.0,JOHNSON & JOHNSON,370268790.65909725,2407980.590909091,6949865.954545454,153.76727318181818,159.27,144.95,21.0,0.0,0.0,-0.021980107591409892,-0.04757630714931371,0.050881387899277986,-0.03667808784981286,7361965.45,153.76727318181818,157.2321363409091,161.2325836475626,False,14.320000000000022,5,0,0,1
JNJ,2023-11-30,3841.0,JOHNSON & JOHNSON,361768183.0593133,2407279.0,6242567.142857143,150.28095333333334,155.14,145.64,15.0,0.0,1.0,0.0891784857429756,0.050881387899277986,0.013448601905179158,-0.04757630714931371,6949865.954545454,150.28095333333334,152.02411325757578,154.91507533838384,False,9.5,5,0,1,1
JNJ,2023-12-31,3841.0,JOHNSON & JOHNSON,375713666.25691855,2407279.0,7327392.15,156.0740015,160.02,151.77,8.0,1.0,2.0,0.044229197270271525,0.013448601905179158,,0.050881387899277986,6242567.142857143,156.0740015,153.17747741666668,153.3740760050505,False,8.25,5,1,1,1
JPM,2023-01-31,6021.0,JPMORGAN CHASE & CO,405415869.6130125,2933205.0,10498258.8,138.2160025,143.49001,133.55,42.0,0.0,5.0,0.06175077573839571,0.05140943753236793,0.02422094915739814,,,138.2160025,,,False,9.940010000000001,6,0,1,1
JPM,2023-02-28,6021.0,JPMORGAN CHASE & CO,414927482.7386079,2933739.210526316,8924504.94736842,141.43263210526317,144.34,137.435,33.0,0.0,1.0,-0.02611363977213843,0.02422094915739814,-0.09096464153840289,0.05140943753236793,10498258.8,141.43263210526317,139.82431730263158,,False,6.905000000000001,6,0,1,1
JPM,2023-03-31,6021.0,JPMORGAN CHASE & CO,389468574.03841525,2943355.0,19934911.04347826,132.3213047826087,144.03999,123.11,45.0,0.0,4.0,0.03505299660820427,-0.09096464153840289,0.0691682103311353,0.02422094915739814,8924504.94736842,132.3213047826087,136.87696844393594,137.32331312929063,False,20.92998999999999,5,0,1,1
JPM,2023-04-30,6021.0,JPMORGAN CHASE & CO,396424993.6078947,2943355.0,12782386.789473685,134.68473684210528,141.78,126.22,24.0,0.0,2.0,0.014642652863053884,0.0691682103311353,-0.01830270039941473,-0.09096464153840289,19934911.04347826,134.68473684210528,133.503020812357,136.14622457665905,False,15.560000000000002,5,0,1,1
JPM,2023-05-31,6021.0,JPMORGAN CHASE & CO,402506305.4112314,2942397.4545454546,10696003.818181818,136.79500227272726,143.37,131.81,59.0,0.0,9.0,0.002482705725674217,-0.01830270039941473,0.07169752380594718,0.0691682103311353,12782386.789473685,136.79500227272726,135.73986955741628,134.60034796581374,True,11.560000000000002,6,0,1,1
JPM,2023-06-30,6021.0,JPMORGAN CHASE & CO,411750520.1,2922289.0,9892863.61904762,140.9,146.0,135.44501,51.0,1.0,5.0,0.06472687309789893,0.07169752380594718,0.09359558983351701,-0.01830270039941473,10696003.818181818,140.9,138.84750113636363,137.4599130382775,True,10.554990000000004,6,1,1,1
JPM,2023-07-31,6021.0,JPMORGAN CHASE & CO,443314162.1278555,2922289.0,11563738.25,151.7009995,159.38,141.44009,33.0,1.0,3.0,0.031138922990452178,0.09359558983351701,-0.07362840621054634,0.07169752380594718,9892863.61904762,151.7009995,146.30049975,143.1320005909091,True,17.939909999999998,7,1,1,1
JPM,2023-08-31,6021.0,JPMORGAN CHASE & CO,442191695.2038452,2921584.4782608696,7361665.391304348,151.35217217391303,158.0,145.46001,51.0,0.0,7.0,-0.017717116734410787,-0.07362840621054634,-0.008952083757414075,0.09359558983351701,11563738.25,151.35217217391303,151.5265858369565,147.984390557971,False,12.539989999999989,7,0,1,1
JPM,2023-09-30,6021.0,JPMORGAN CHASE & CO,425565635.8105425,2906085.0,8612370.0,146.4395005,150.25,142.64999,47.0,0.0,8.0,-0.048719958330245894,-0.008952083757414075,-0.03405031670426173,-0.07362840621054634,7361665.391304348,146.4395005,148.8958363369565,149.83089072463767,False,7.6000099999999975,6,0,1,1
JPM,2023-10-31,6021.0,JPMORGAN CHASE & CO,416526518.5126501,2906085.0,11094240.272727273,143.32908999999998,153.11,135.19,79.0,0.0,5.0,-0.021980107591409892,-0.03405031670426173,0.122393253210489,-0.008952083757414075,8612370.0,143.32908999999998,144.88429524999998,147.04025422463766,False,17.920000000000016,6,0,1,1
JPM,2023-11-30,6021.0,JPMORGAN CHASE & CO,432393649.140831,2905367.0476190476,7723712.523809524,148.82761761904763,156.13,138.47,80.0,0.0,11.0,0.0891784857429756,0.122393253210489,0.08982555892187927,-0.03405031670426173,11094240.272727273,148.82761761904763,146.0783538095238,146.19873603968253,False,17.659999999999997,6,0,1,1
JPM,2023-12-31,6021.0,JPMORGAN CHASE & CO,472483220.90150404,2891008.0,9238456.0,163.43200050000002,170.69,155.82001,60.0,0.0,15.0,0.044229197270271525,0.08982555892187927,,0.122393253210489,7723712.523809524,163.43200050000002,156.12980905952384,151.86290270634922,True,14.869990000000001,7,0,1,1
KO,2023-01-31,2086.0,COCA COLA CO,265334819.62800002,4324513.0,13036860.65,61.355999999999995,63.72,59.4,4.0,0.0,0.0,0.06175077573839571,-0.035998866714091915,-0.02951815914835787,,,61.355999999999995,,,False,4.32,2,0,0,1
KO,2023-02-28,2086.0,COCA COLA CO,259197652.86315787,4324513.0,13994252.894736841,59.93684210526315,61.58,58.88,5.0,0.0,1.0,-0.02611363977213843,-0.02951815914835787,0.05029585257436264,-0.035998866714091915,13036860.65,59.93684210526315,60.646421052631574,,False,2.6999999999999957,2,0,1,1
KO,2023-03-31,2086.0,COCA COLA CO,260978954.88,4324607.739130435,14585738.43478261,60.34739130434782,62.25,58.37,17.0,0.0,1.0,0.03505299660820427,0.05029585257436264,0.03417740949079806,-0.02951815914835787,13994252.894736841,60.34739130434782,60.14211670480549,60.546744469870326,False,3.8800000000000026,2,0,1,1
KO,2023-04-30,2086.0,COCA COLA CO,273781377.81578946,4326580.736842105,11229148.0,63.27894736842105,64.99,61.86,17.0,0.0,2.0,0.014642652863053884,0.03417740949079806,-0.0699913535286163,0.05029585257436264,14585738.43478261,63.27894736842105,61.81316933638443,61.187726926010676,True,3.1299999999999955,2,0,1,1
KO,2023-05-31,2086.0,COCA COLA CO,270938743.13454545,4324578.0,13443399.181818182,62.65090909090909,64.69,59.365,2.0,0.0,1.0,0.002482705725674217,-0.0699913535286163,0.016968327284696105,0.03417740949079806,11229148.0,62.65090909090909,62.96492822966507,62.092415921225985,False,5.324999999999996,2,0,1,1
KO,2023-06-30,2086.0,COCA COLA CO,262874622.03714284,4324578.0,15259299.047619049,60.78619047619048,62.17,59.765,4.0,0.0,0.0,0.06472687309789893,0.016968327284696105,0.028395292444233,-0.0699913535286163,13443399.181818182,60.78619047619048,61.71854978354978,62.2386823118402,False,2.405000000000001,2,0,0,1
KO,2023-07-31,2086.0,COCA COLA CO,264730483.0745,4324566.35,12815660.1,61.2155,63.265,58.84,6.0,0.0,0.0,0.031138922990452178,0.028395292444233,-0.033913449930714656,0.016968327284696105,15259299.047619049,61.2155,61.00084523809524,61.550866522366526,False,4.424999999999997,2,0,0,1
KO,2023-08-31,2086.0,COCA COLA CO,262722760.25,4324345.0,8894910.347826088,60.75434782608695,62.585,59.805,5.0,0.0,1.0,-0.017717116734410787,-0.033913449930714656,-0.05698725081152767,0.028395292444233,12815660.1,60.75434782608695,60.984923913043474,60.918679434092475,False,2.780000000000001,2,0,1,1
KO,2023-09-30,2086.0,COCA COLA CO,250146060.86999997,4324345.0,15520760.9,57.846000000000004,60.13,55.615,6.0,0.0,0.0,-0.048719958330245894,-0.05698725081152767,0.009108657735518833,-0.033913449930714656,8894910.347826088,57.846000000000004,59.30017391304348,59.93861594202898,False,4.515000000000001,1,0,0,1
KO,2023-10-31,2086.0,COCA COLA CO,235322567.5118182,4324302.681818182,17634998.636363637,54.41863636363637,56.72,51.55,16.0,1.0,2.0,-0.021980107591409892,0.009108657735518833,0.04266304302213575,-0.05698725081152767,15520760.9,54.41863636363637,56.132318181818185,57.67299472990777,False,5.170000000000002,1,1,1,1
KO,2023-11-30,2086.0,COCA COLA CO,248425427.20857143,4323414.0,13094045.666666666,57.46047619047619,58.83,56.055,4.0,0.0,0.0,0.0891784857429756,0.04266304302213575,0.008382826327391513,0.009108657735518833,17634998.636363637,57.46047619047619,55.93955627705628,56.575037518037526,False,2.7749999999999986,1,0,0,1
KO,2023-12-31,2086.0,COCA COLA CO,253907619.09900004,4323414.0,15676435.3,58.7285,60.04,57.47,1.0,0.0,0.0,0.044229197270271525,0.008382826327391513,,0.04266304302213575,13094045.666666666,58.7285,58.09448809523809,56.86920418470419,True,2.5700000000000003,2,0,0,1
LLY,2023-01-31,2834.0,LILLY ELI & CO,348142348.24112403,987124.0,2536142.9,352.68350100000004,384.44,302.14001,19.0,1.0,2.0,0.06175077573839571,-0.059287886526738776,-0.09274566095550862,,,352.68350100000004,,,False,82.29998999999998,4,1,1,1
LLY,2023-02-28,2834.0,LILLY ELI & CO,328698728.14341897,985185.6842105263,3509169.789473684,333.5973705263158,353.815,309.64001,25.0,0.0,1.0,-0.02611363977213843,-0.09274566095550862,0.10346281132488588,-0.059287886526738776,2536142.9,333.5973705263158,343.14043576315794,,False,44.17498999999998,4,0,1,1
LLY,2023-03-31,2834.0,LILLY ELI & CO,310624493.03652173,950296.0,3483294.1739130435,326.8713043478261,343.64999,309.20001,26.0,1.0,8.0,0.03505299660820427,0.10346281132488588,0.15269879183257817,-0.09274566095550862,3509169.789473684,326.8713043478261,330.23433743707096,337.7173919580473,False,34.44997999999998,3,1,1,1
LLY,2023-04-30,2834.0,LILLY ELI & CO,354554629.5519616,950242.1578947369,2952847.736842105,373.1215784210526,404.31311,342.29999,15.0,1.0,6.0,0.014642652863053884,0.15269879183257817,0.08769944798182494,0.10346281132488588,3483294.1739130435,373.1215784210526,349.9964413844393,344.5300844317315,True,62.013120000000015,4,1,1,1
