"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_week_return","last_week_return","last_week_volume","X2_week_ma","X3_week_ma","X4_week_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","move_avg_4","lasso_pred","pred_forest","log_pred"
"MA","2023-11-27",7389,"MASTERCARD INC",1.1475819420637,-1.3377120486647,-0.896907568440674,1.22168092221947,1.09571556492865,1.27455009196458,1,0,0,-0.201591450321237,0.29974750900364,-0.00180922928109073,0.900895764883496,0.0280488501360078,0.988140210519048,0.78645662526405,0.571777210423613,"1",-1.10494676996497,"8","0","0","1","0","0","0",0.00449837562523116,0.0317611944665543,"Positive"
"MA","2023-12-04",7389,"MASTERCARD INC",1.19543073588835,-1.3377120486647,0.0341973013018207,1.26482514652975,1.2906563080996,1.35623532724902,3,0,2,-0.00498601325427733,-0.262978270637445,0.0183232532247539,0.297943707082192,-0.958362870403908,1.2936024400727,1.14195903328924,0.973647911523507,"1",-0.820055599759157,"8","0","1","1","1","0","0",0.0042751915663672,0.00462540985944345,"Positive"
"MA","2023-12-11",7389,"MASTERCARD INC",1.24913188131119,-1.3377120486647,-0.512121153186841,1.31324630992068,1.26756421756445,1.21109368909445,6,0,2,0.394038356921736,0.60128682635587,0.0209757654513112,-0.259257018295697,-0.00249218884109233,1.34101188640757,1.36882784228125,1.2618411906327,"1",-0.40421239474142,"8","0","1","1","1","1","0",-0.0019848653415361,-0.00975098078883817,"Negative"
"MA","2023-12-18",7389,"MASTERCARD INC",1.76950375496804,-1.3377120486647,1.73987981386394,1.78245439328609,1.81532954904735,1.5472977105293,4,0,0,1.16405456234793,0.715156228010432,-0.000777913248728113,0.596522397516066,-0.563341788507393,1.60902272119522,1.56811572277738,1.56619960735307,"1",0.0422624083932553,"8","0","0","1","0","0","0",0.00363349387020168,0.0335250536201623,"Positive"
"MA","2023-12-25",7389,"MASTERCARD INC",1.86475769517743,-1.3377120486647,-0.489935705479897,1.86834281458867,1.88192015682103,1.8998836369291,0,0,0,-0.0755543313453942,-0.218705019661969,0.00568351614014517,0.70927378637324,1.74855858835379,1.89643282898189,1.78259405157681,1.74389783891082,"1",-0.937996212699814,"8","0","0","0","1","0","0",0.00913251136290354,0.000887203606689351,"Positive"
"MCD","2023-01-30",5812,"MCDONALDS CORP",-0.472241468646287,1.21777240635375,-0.183754431720564,-0.536649391907646,-0.617819608149782,-2.59306500158627,0,0,0,-0.266249523617276,0.174371583328735,-0.010964761309941,-0.0617850900820035,0.462830505745662,-0.692164016073037,-0.752846773423766,-0.849960808939541,"1",6.10187128140891,"6","0","0","0","0","0","0",0.00424241953762096,-0.004894229748342,"Negative"
"MCD","2023-02-06",5812,"MCDONALDS CORP",-0.960469324687178,1.21777240635375,1.85932164909277,-1.01978624783648,-1.15946141677371,-0.90504436897079,4,0,0,1.03616599259237,-0.780259161809305,-0.00642060815912138,0.188725190800542,-0.21544087702777,-0.789903181816914,-0.819235174448769,-0.84418811731004,"1",-0.302522804283264,"6","0","0","1","1","1","1",0.0021126734934466,-0.0109633016207319,"Positive"
"MCD","2023-02-13",5812,"MCDONALDS CORP",-1.10863654394812,1.21777240635375,0.32019092783456,-1.1664084521612,-1.21362559763611,-0.984707510443893,1,0,0,0.111503421952559,-0.52367425993971,0.0142372549404091,-0.762152783038709,1.85329258794103,-1.11017949882689,-0.936040389459534,-0.933746130148146,"0",-0.205731513582287,"6","0","0","1","1","1","1",0.00687506324836616,0.00585887358574656,"Positive"
"MCD","2023-02-20",5812,"MCDONALDS CORP",-0.849112117960071,1.21777240635375,-0.368709381254739,-0.909590219327517,-1.03729469987706,-0.772503212936211,0,0,0,-1.01044774978453,0.642768771425235,-0.0192975057403006,-0.506576548091212,0.294833135583838,-1.05413714804948,-1.06461352710716,-0.955393986155682,"0",-0.380968965614733,"6","0","0","0","0","0","0",0.00693308269429148,-0.0277385598017149,"Positive"
"MCD","2023-02-27",5812,"MCDONALDS CORP",-0.907938496040636,1.21777240635375,0.172393020076703,-0.967803184851438,-0.999339446656979,-0.843237978772103,2,0,0,-1.54157550498173,-1.2507662818395,0.028019202917263,0.65528105173167,-0.402718530173533,-0.953132545547786,-1.04669211700368,-1.06923391628024,"1",-0.073278986727172,"6","0","0","1","1","0","0",0.00803622878876996,0.0134752737999146,"Positive"
"MCD","2023-03-06",5812,"MCDONALDS CORP",-0.911155808534082,0.740638864594439,-0.418919253011633,-0.945174651751323,-0.975618698311127,-0.882383147581929,2,0,0,0.673697040112796,1.42096432334565,-0.0279333956928279,-1.23081028150065,0.145179150251422,-0.971229706317491,-0.970420704004477,-1.04953380225174,"0",0.103998171458658,"6","0","0","1","0","0","0",0.00339760560360496,-0.0414504269230459,"Positive"
"MCD","2023-03-13",5812,"MCDONALDS CORP",-1.138142014656,0.740638864594439,0.230052805755113,-1.17007860929931,-0.788219330424901,-0.972346095055095,2,0,0,-2.85024405761102,-1.73839046669476,0.0291164211120902,1.430417420877,-0.453558948183776,-1.07410083918807,-1.06022532489074,-1.0505028542211,"0",0.853856098562898,"6","0","0","1","1","1","1",0.00677124210178292,-0.00689868413404428,"Positive"
"MCD","2023-03-20",5812,"MCDONALDS CORP",-0.805610358974923,0.740638864594439,1.23747803869887,-0.84059741900844,-0.928175620183482,-0.821605501841709,1,0,0,1.12538386564699,1.48291857829819,0.0114496138444398,-1.7165175554929,0.203563039787425,-1.02091603715838,-1.01637052745691,-1.03228630203957,"0",0.0459225819706777,"6","0","0","1","0","0","0",0.00492954684758634,0.0152668471026118,"Positive"
"MCD","2023-03-27",5812,"MCDONALDS CORP",-0.618590717405151,0.740638864594439,-0.272506415712482,-0.655293394385653,-0.64588851460603,-0.474455753006322,0,0,0,0.122189821253718,0.485365049913796,0.0303100644554208,1.49212812600569,1.22363973316982,-0.759111923348015,-0.916432574665326,-0.949772606712983,"1",-0.256669150367681,"6","0","0","0","0","0","0",0.00619687422682917,0.0151567991749362,"Positive"
"MCD","2023-04-03",5812,"MCDONALDS CORP",-0.0019797693743865,0.740638864594439,-0.81332731891113,-0.0443389013842134,-0.0196406740391013,-0.0699620849276048,2,0,0,1.78967292122935,1.55031746428436,0.00581259344334684,0.498496103679413,-0.305307427319606,-0.354159042940346,-0.528328415025523,-0.711919941251518,"1",0.156973476728945,"6","0","0","1","0","0","0",-0.000943661984073634,0.00928123917542532,"Negative"
"MCD","2023-04-10",5812,"MCDONALDS CORP",0.320251284198969,0.740638864594439,-0.969335559219134,0.274936178946358,0.147201608094414,0.402518681044196,2,0,0,-0.443339736256548,0.167071568500109,0.0194870143234807,1.55926205865133,-0.852920074498317,0.118927444454659,-0.143742860709394,-0.330384662622305,"1",-0.814992352897292,"6","0","0","1","0","0","0",0.00254711305340897,0.0307876998342598,"Positive"
"MCD","2023-04-17",5812,"MCDONALDS CORP",0.681754058400635,0.740638864594439,-0.168593746568634,0.633122722400294,0.584468644837534,0.564589884952013,3,0,0,0.325411740393216,0.93919561960518,0.0134449358087945,0.181453873231322,-1.01088749948407,0.463463835394292,0.300444770548346,0.0587298498018136,"1",-0.169049405517212,"7","0","0","1","0","0","0",0.00118025971624999,0.00403697534929505,"Negative"
"MCD","2023-04-24",5812,"MCDONALDS CORP",1.01042742461439,0.740638864594439,-0.582802768357743,0.958781017082702,0.815356710289459,0.993805697063024,0,0,0,-0.427210727323432,0.598030594720502,0.0149397093722223,0.95054260938048,-0.200089800765761,0.811246535140457,0.646275170095654,0.484902879529428,"1",-0.84759708632409,"7","0","0","0","0","0","0",0.00406059102100481,0.0222803820035835,"Positive"
"MCD","2023-05-01",5812,"MCDONALDS CORP",1.17831347479563,0.740638864594439,1.35981584605675,1.12512697152621,1.23997225953187,1.02333505819096,3,0,0,0.17058236252261,0.682432751813344,-0.0029908130996712,0.610718746322046,-0.619500547587289,1.06146494216085,0.939382520549513,0.793683447934498,"1",0.159013182882329,"7","0","0","1","0","0","0",0.00405662212227392,0.015434210145542,"Positive"
"MCD","2023-05-08",5812,"MCDONALDS CORP",1.36996278597378,0.740638864594439,-0.753991711858094,1.31501819567471,1.21308784859288,1.30078084588482,1,0,0,-0.630144331267385,-0.330011414618767,-0.00266137218060181,0.69478910811675,1.34751388474396,1.24263634364181,1.17446925308334,1.06830207833028,"1",-0.733487651169992,"7","0","0","1","0","0","0",0.00857030868284165,-0.0311052520177756,"Positive"
"MCD","2023-05-15",5812,"MCDONALDS CORP",1.3440392285226,0.740638864594439,-1.59243016368548,1.28933244690562,1.24471656734464,1.29322596084637,1,0,0,-0.262806962721461,-0.311409584291811,-0.0221367660275904,-0.313675015320974,-0.792839318266278,1.32614625752255,1.28842844274963,1.24156477578842,"1",-0.629564520771879,"7","0","0","1","1","0","0",0.00338558761504017,-0.0169108719453504,"Positive"
"MCD","2023-05-22",5812,"MCDONALDS CORP",1.13572415604112,0.740638864594439,-0.163731764912202,1.08292834412584,1.06917875970829,1.00342081799961,1,0,0,0.509269255762876,-1.41108467297143,-0.0114393399636107,-0.295146311085244,-1.64180705857747,1.20811241321465,1.27388026370786,1.27434408393099,"0",-0.222030823792961,"7","0","0","1","1","1","1",0.00183669947133097,-0.0219933228354883,"Positive"
"MCD","2023-05-29",5812,"MCDONALDS CORP",0.568685569323112,0.740638864594439,-0.281403144626255,0.521091462430919,0.445301491611808,0.690263587992819,0,0,0,-0.0705892136808089,-0.807056171777882,0.0136428333312872,-1.39049844124733,-0.195166761309139,0.817408398595775,1.00017021736703,1.11485723428815,"0",-0.900572391594376,"7","0","0","0","1","1","1",0.00393859116509297,0.0134200401714486,"Negative"
"MCD","2023-06-05",5812,"MCDONALDS CORP",0.63379171169914,0.162931542835363,0.230492668829871,0.619362041171345,0.607397884496621,0.605795289659969,1,0,0,0.653394182556672,0.609204847590894,0.000485755984298342,-0.788844450653276,-0.314315883248154,0.581652666648994,0.769194709020966,0.931179276873755,"0",-0.232223241554407,"7","0","0","1","0","1","1",0.000610750144017114,0.00264486005477089,"Negative"
"MCD","2023-06-12",5812,"MCDONALDS CORP",0.491986264659203,0.0185047123956087,-0.0451178468862565,0.486958580595284,0.562328541711298,0.375734927623168,9,0,0,0.598127624937626,-0.133707481268213,0.0177776729598562,0.621849071825054,0.204008426756271,0.564293720389682,0.563731276737738,0.719324049413297,"0",0.334254710251746,"7","0","0","1","1","1","1",0.00157668542908392,0.0158530239380816,"Positive"
"MCD","2023-06-19",5812,"MCDONALDS CORP",0.900807781388175,0.0185047123956087,0.341360761812406,0.89280820338601,1.06324758422437,0.877745741468207,0,0,0,0.655347242188464,0.842677925000606,-0.0156956764240527,-0.118142776964186,-0.0750632644615542,0.70336012730944,0.69188240470994,0.669125572926934,"1",0.135579995306039,"7","0","0","0","0","0","0",0.00371695211990189,-0.00320770834600397,"Positive"
"MCD","2023-06-26",5812,"MCDONALDS CORP",0.989133089019252,0.0185047123956087,-0.170339319692979,0.980491437555682,1.11187594858723,0.861264541028445,0,0,0,-1.24369665708829,-1.04738954892859,0.0198906514975858,0.854404337747544,0.316268824841367,0.954355937813609,0.816383494899383,0.790423499382258,"1",0.309796575427548,"7","0","0","0","0","0","0",0.00903920544638972,0.04122397737281,"Positive"
"MCD","2023-07-03",5812,"MCDONALDS CORP",1.15700485017814,0.0185047123956087,-1.40472891694426,1.1471428689399,1.26369538003163,0.997238736814612,1,0,0,1.36891932125097,0.961986929948675,-0.00118722835771867,-1.02823304763164,-0.20185729516883,1.08370281841072,1.04398519237341,0.929776402076288,"1",0.297578715192134,"7","0","0","1","0","0","0",0.00069391196892648,-0.000223695464422334,"Negative"
"MCD","2023-07-10",5812,"MCDONALDS CORP",1.19169612048625,0.0185047123956087,-0.6757158356843,1.18158195395022,1.12215607289953,1.16892506165902,0,0,0,-0.805781059884392,-0.228172282294645,0.000645790166805105,0.973244324269654,-1.45174861963997,1.18597134305972,1.14354132688724,1.11318166854909,"1",-0.57658310249613,"7","0","0","0","1","0","0",0.00350011894612174,-0.00449052413758802,"Positive"
"MCD","2023-07-17",5812,"MCDONALDS CORP",1.22523153875458,0.0185047123956087,-1.72801368596449,1.21487358929082,1.10555178627282,1.18403345824533,1,0,0,1.17126199493841,-0.124671176009252,0.00213814485113062,-0.212236225197045,-0.713580436983689,1.22041712880783,1.22434569702197,1.19821838080114,"1",-0.664200809678119,"7","0","0","1","1","1","0",-0.00300181247795505,0.0036795418243593,"Negative"
"MCD","2023-07-24",5812,"MCDONALDS CORP",1.2377068862266,0.0185047123956087,-0.883877299112861,1.22725824826428,1.28346332925148,1.23169358202213,1,0,0,0.148057376696837,-0.0404056005492276,-0.00714546961346096,-0.109141994536639,-1.77909326757918,1.24364670380066,1.25196585801327,1.26337359211525,"1",-0.347139593428524,"7","0","0","1","1","1","1",-0.00355144023665152,0.0122051575767415,"Negative"
"MCD","2023-07-31",5812,"MCDONALDS CORP",1.09185853423961,0.0185047123956087,1.10202014074461,1.08247012871476,1.24787943921981,1.02814296203191,3,0,0,0.175192757320083,-0.56460344937454,-0.00614028713552761,-0.0252076774554936,-0.924356036363284,1.17631032805149,1.2177965812498,1.24629768938939,"0",0.165124150668527,"7","0","0","1","1","1","1",0.0027146745005424,0.00806137993488962,"Positive"
"MCD","2023-08-07",5812,"MCDONALDS CORP",0.839280298806266,0.0185047123956087,-0.891125431186976,0.831727989710063,0.853311963509547,0.840009087267405,0,0,0,-1.08184845116249,-0.507845976881552,-0.00888863424991015,-0.547344839830074,1.08648072610987,0.975155660384237,1.08570529949127,1.15392380449098,"0",-0.293451104188507,"7","0","0","0","1","1","1",0.00570047578382763,0.0105231462288964,"Positive"
"MCD","2023-08-14",5812,"MCDONALDS CORP",0.727006791886032,0.0185047123956087,-1.30384582252162,0.720270645689741,0.670577040921236,0.839975436747739,3,0,0,-0.587284184480298,-0.663030969825781,-0.0303668117558007,-0.4908104879676,-0.931695192022268,0.790952012088233,0.910918893662692,1.02333104278868,"0",-0.764256445291903,"7","0","0","1","1","1","1",0.00117281738264405,-0.0214064812698048,"Negative"
"MCD","2023-08-21",5812,"MCDONALDS CORP",0.334278300903719,0.0185047123956087,-0.800792288909336,0.330397061736461,0.471789752848441,0.284740488710333,0,0,0,-1.33800255382884,-1.87579292673578,0.0129973618631893,-0.645385429548524,-1.34959861385133,0.535990339683027,0.651638099359086,0.786527803488239,"0",0.370930705311371,"6","0","0","0","1","1","1",0.00353586230378212,0.0105108032578439,"Negative"
"MCD","2023-08-28",5812,"MCDONALDS CORP",0.264203635162032,0.0185047123956087,-0.358933104129585,0.260831797936259,0.243669200287292,0.313241105379803,1,0,0,0.180028178280552,0.57275840139846,-0.00430397143222139,-1.85337986950253,-0.840227626922514,0.302333706000703,0.454818901109176,0.569586072499724,"0",-0.301497857035355,"6","0","0","1","1","1","1",-0.00101876308243703,-0.00615967157320282,"Negative"
"MCD","2023-09-04",5812,"MCDONALDS CORP",0.238469721502502,-0.324032905771406,-0.382326097191588,0.254868805492107,0.22627340497382,0.316057447852553,0,0,0,0.782391859820817,-0.404158695908321,-0.00420052810344751,0.585545901111553,-0.392819480480013,0.263922330497206,0.294369386168248,0.417274738822912,"0",-0.354683042159601,"6","0","0","0","1","1","1",0.00140315557681304,-0.0133993881622711,"Positive"
"MCD","2023-09-11",5812,"MCDONALDS CORP",-0.0964517034662363,-0.66657052393842,0.0763583840120849,-0.0584052124452398,-0.116898193482801,0.0323622779343593,1,0,0,-0.582432676266801,-0.398317784415775,-0.00729177226514266,-0.387530814495036,-0.416506247726528,0.101568089976882,0.160327938730285,0.211676628054743,"0",-0.397268275825407,"6","0","0","1","1","1","1",0.0027447485827844,-0.0202284463608527,"Positive"
"MCD","2023-09-18",5812,"MCDONALDS CORP",0.076955918446385,-0.66657052393842,0.210272134813124,0.114056243575733,0.196226122159646,0.164903433968939,0,0,0,-0.653411224536195,-0.572864405878226,-0.0285903164283872,-0.38171286434657,0.0479384907925304,0.0299551008741006,0.109726362912851,0.154554960506947,"0",0.0163804642766809,"6","0","0","0","0","0","1",0.00911726774673046,-0.0202284463608527,"Positive"
"MCD","2023-09-25",5812,"MCDONALDS CORP",-0.45556520646293,-0.66657052393842,-1.09842300496022,-0.41555928053348,-0.225228136643527,-0.385865609386608,2,0,0,-1.66909831258124,-1.77548339399611,-0.0445926233791634,-0.555573321494011,0.183533958970748,-0.151682602736506,-0.121406932907163,-0.0240363319043763,"0",0.564507173707863,"6","0","0","1","1","1","1",0.00579856118650994,-0.0280756836342217,"Positive"
"MCD","2023-10-02",5812,"MCDONALDS CORP",-1.23051894942528,-0.66657052393842,0.548815454960652,-1.18628463496762,-1.09264574841062,-1.17253303656897,2,0,0,-0.859101466126123,-2.67905117051603,-0.0303780279890812,-1.75346466591828,-1.14159605283643,-0.812996450717819,-0.510248769412841,-0.404552077435806,"0",0.663336132893733,"6","0","0","1","1","1","1",0.00622181867386429,-0.000511837922817296,"Positive"
"MCD","2023-10-09",5812,"MCDONALDS CORP",-2.11400618624429,-0.66657052393842,1.60916233686976,-2.06495129077659,-1.96243551408409,-1.97774121334393,2,0,0,0.366592923925811,-1.87642624960587,0.0000784887404596812,-2.65348040597226,0.526328778169078,-1.65182709514498,-1.26147206021674,-0.934351580739128,"0",0.81106506038011,"6","0","0","1","1","1","1",0.00786969500259952,-0.0118168570812697,"Positive"
"MCD","2023-10-16",5812,"MCDONALDS CORP",-2.32600023236586,-0.66657052393842,0.562339465128104,-2.27578863148082,-2.34751516488679,-1.96744003385326,0,0,0,0.242230980955961,-0.156703762935392,0.0192443129731903,-1.85401070270224,1.59999172184539,-2.20591571314819,-1.90279504448262,-1.56535559377921,"0",-0.211844519036971,"6","0","0","0","1","1","1",0.00597238547633191,-0.0309180508566386,"Positive"
"MCD","2023-10-23",5812,"MCDONALDS CORP",-1.84128918761154,-0.66657052393842,2.34978178899431,-1.79372232086676,-1.62558886865985,-1.7270791790711,0,0,0,-2.20343242426349,0.925491525557064,0.0211973321814918,-0.141048657409469,0.540022625733897,-2.06797690284485,-2.11221209796477,-1.92923963418299,"0",0.935364875627168,"6","0","0","0","0","0","0",0.0102738065781785,-0.03175853934984,"Positive"
"MCD","2023-10-30",5812,"MCDONALDS CORP",-1.7086203658958,-0.66657052393842,1.43231567236414,-1.6617773814845,-1.66512476709955,-1.36859744605068,4,0,0,-0.892035269159431,1.03576845181363,0.0336730588764227,0.936892387817701,2.34991203064122,-1.75570944348931,-1.97321596044351,-2.05478662443126,"1",-0.230183535401023,"6","0","0","1","0","0","0",0.00921471878868942,0.0288782057572343,"Positive"
"MCD","2023-11-06",5812,"MCDONALDS CORP",-1.08247665039205,-0.66657052393842,1.58060077474121,-1.03905010073921,-1.10806316736616,-1.01492430361651,0,0,0,2.38488848458034,1.7402084219307,0.00107892202727355,1.04673580186457,1.42092417929688,-1.3719060900054,-1.54684442464989,-1.78391223645205,"1",0.15595871782347,"6","0","0","0","0","0","0",0.00420926401888623,0.0112035364814045,"Positive"
"MCD","2023-11-13",5812,"MCDONALDS CORP",-0.893542282191156,-0.66657052393842,-0.382971834690899,-0.851146617184445,-1.0325503920643,-0.639962056901628,0,0,0,0.334391966445288,-0.100214452781328,0.036516189502334,1.74840653150301,1.5710714775422,-0.959643921771613,-1.22188693332001,-1.40775609445758,"1",-0.762010934621543,"6","0","0","0","0","0","0",0.00784201590886489,0.0438232124006496,"Positive"
"MCD","2023-11-20",5812,"MCDONALDS CORP",-0.390537501975858,-0.66657052393842,0.534893219242508,-0.350886387416977,-0.262785658725308,-0.377968725189067,0,0,0,1.45139314250809,1.90074535113176,0.0100711863634007,-0.0847814137066627,-0.417160094534758,-0.609664773374748,-0.769950980404033,-1.02679611095919,"1",0.444290846104538,"6","0","0","0","0","0","0",0.0000308469096423816,0.0112035364814045,"Negative"
"MCD","2023-11-27",5812,"MCDONALDS CORP",0.158202308677609,-0.66657052393842,-0.260863745467935,0.19485932824513,0.0618024860287183,0.267915228875581,2,0,0,-0.201591450321237,0.407532356292327,0.0212366775978436,1.9083123702187,0.512231704052365,-0.0776979420633683,-0.344554791000266,-0.536578010686375,"1",-0.635677526226557,"6","0","0","1","0","0","0",0.00511612050979939,0.0201524743420528,"Positive"
"MCD","2023-12-04",5812,"MCDONALDS CORP",0.218409559847566,-1.72305845038411,1.6850661197387,0.316025579517437,0.338553775106641,0.242506339543911,0,0,0,-0.00498601325427733,1.03799008463686,0.0105552684438683,0.42096937998424,-0.293518545944761,0.261473214050891,0.0578334177223928,-0.178789854166495,"1",0.152898139759159,"6","0","0","0","0","0","0",0.00435238710278615,0.0134200401714486,"Positive"
"MCD","2023-12-11",5812,"MCDONALDS CORP",0.460425860335213,-2.42738373468125,0.87552766837651,0.598416077506967,0.489581697864276,0.609227642666259,1,0,0,0.394038356921736,0.434865975778991,0.00373568907771449,1.04894870117493,1.67684872057065,0.466709910933121,0.385109992229691,0.203946233455863,"1",-0.546018075222716,"7","0","0","1","0","0","0",0.00855723184265733,0.0131634158937498,"Positive"
"MCD","2023-12-18",5812,"MCDONALDS CORP",0.766442732438972,-2.42738373468125,1.98965777571052,0.904198648057044,1.01619986508112,0.768553238867168,0,0,0,1.16405456234793,0.0497994860765237,0.00506545932004787,0.44819554763864,0.857143913079938,0.765836856531132,0.629658122387528,0.535333304791167,"1",0.338328009553052,"7","0","0","0","0","0","0",0.00830478625637583,0.0102745878319329,"Positive"
"MCD","2023-12-25",5812,"MCDONALDS CORP",0.745672362389267,-2.42738373468125,-1.00924307974872,0.883444180823221,0.739448576003202,0.974576828680453,0,0,0,-0.0755543313453942,0.124884756271847,0.0164908968728454,0.064642801839813,1.9852655033702,0.910793486671095,0.825278404656524,0.717144187091683,"1",-0.986156505628432,"7","0","0","0","1","0","0",0.00835776176645885,0.0188113498863729,"Positive"
"MDLZ","2023-01-30",2000,"MONDELEZ INTERNATIONAL INC",-1.43388037592069,2.07931567959175,-0.224401499266121,-1.4581193084244,-1.63861272712943,-1.32301365422903,3,0,0,-0.266249523617276,0.226014233424073,0.0205131369780354,-1.84252040220012,0.212202978984093,-1.48718060375884,-1.29790494387327,-1.24567949573758,"0",-0.686815010256554,"1","0","0","1","0","1","1",0.00257244218561983,0.0288819169107157,"Negative"
"MDLZ","2023-02-06",2000,"MONDELEZ INTERNATIONAL INC",-1.08505835715592,0.609747138793839,0.1126523374857,-1.08224742735224,-1.17814044520225,-1.07921220446794,5,0,1,1.03616599259237,0.797578045827885,0.00151157651302447,0.243514621356422,-0.257595196885056,-1.29383278803809,-1.38992168550109,-1.29580037438462,"0",-0.0797380217203288,"1","0","1","1","0","0","0",0.00446019152639485,0.0136614055685263,"Positive"
"MDLZ","2023-02-13",2000,"MONDELEZ INTERNATIONAL INC",-1.35750525481598,0.609747138793839,-0.425795994120856,-1.35003597781566,-1.28440327949313,-1.23366233756266,2,0,0,0.111503421952559,-0.0343275115181536,0.00875252781112446,0.814206569796264,0.0840735278802248,-1.23894167086314,-1.3510022177431,-1.43740609544848,"1",0.0978423218651021,"1","0","0","1","1","0","0",0.00525809854615192,0.0127934853541952,"Positive"
"MDLZ","2023-02-20",2000,"MONDELEZ INTERNATIONAL INC",-1.14304906228035,0.609747138793839,-0.408024917507532,-1.13924659672799,-1.20538732578965,-1.15196970518198,0,0,0,-1.01044774978453,0.282687906055234,-0.0180996913952912,-0.0164299980491519,-0.461747153423772,-1.26788922519421,-1.2411010540265,-1.35168800185326,"0",0.0730636692717856,"1","0","0","0","0","0","0",0.0067441238527066,-0.0277385598017149,"Positive"
"MDLZ","2023-02-27",2000,"MONDELEZ INTERNATIONAL INC",-1.12991909130878,0.609747138793839,-0.854114525908176,-1.12634112441649,-1.09367511538128,-1.00262536161105,1,0,0,-1.54157550498173,-0.892926613921952,0.000608467314704209,0.300101843915341,-0.443732758030162,-1.15428372895151,-1.25629817953199,-1.26383407536115,"0",-0.0714784708558861,"1","0","0","1","0","0","0",0.00893548913300324,0.0180089298060385,"Positive"
"MDLZ","2023-03-06",2000,"MONDELEZ INTERNATIONAL INC",-1.34711069446349,0.609747138793839,-0.621467030846022,-1.33981914556907,-1.46559503539939,-1.3089727330386,1,0,0,0.673697040112796,-0.0738664516150148,-0.00213207124520265,-0.873719392594199,-0.895930155045753,-1.25614634938066,-1.25277689435389,-1.33203833920186,"0",-0.207761060119115,"1","0","0","1","1","1","1",0.000132883286192871,-0.0132353481955171,"Positive"
"MDLZ","2023-03-13",2000,"MONDELEZ INTERNATIONAL INC",-1.40451118515789,0.540135997387675,-0.294426107711388,-1.3946674028929,-1.22990951831832,-1.16218128422957,0,0,0,-2.85024405761102,-0.193849716268764,0.0334142014020264,-0.0559086254105041,-0.660097287146219,-1.39241832684485,-1.34080902380648,-1.34385661456466,"0",0.0317659149495954,"1","0","0","0","1","1","1",0.00390817423807192,0.0377927607186966,"Positive"
"MDLZ","2023-03-20",2000,"MONDELEZ INTERNATIONAL INC",-0.931189152953511,0.522733212036068,2.10557346434241,-0.928994943653286,-1.01193447361906,-0.988584440420621,1,0,0,1.12538386564699,1.36239835149489,0.0211131002349876,-0.175708867482241,-0.328578571233348,-1.18377746355298,-1.27279262062943,-1.2881825703857,"0",0.130880525322861,"1","0","0","1","0","0","0",0.00572680354444342,0.00946518327454386,"Positive"
"MDLZ","2023-03-27",2000,"MONDELEZ INTERNATIONAL INC",-0.557573996841724,0.522733212036068,0.610371031724973,-0.56172671078878,-0.464272173812177,-0.495875751374635,1,0,0,0.122189821253718,0.823844981566192,0.0209454984558237,1.37816529805066,2.10428141672349,-0.760760844130043,-1.00461895469701,-1.13867426760334,"1",0.196956932238368,"2","0","0","1","0","0","0",0.00832716483495239,0.0348191110208338,"Positive"
"MDLZ","2023-04-03",2000,"MONDELEZ INTERNATIONAL INC",-0.0761975040509214,0.323226770816264,-0.0766807765734864,-0.0836865072506529,-0.228586656731106,0.00449162195703716,0,0,0,1.78967292122935,0.816507223608668,0.00441442545061221,0.84043343792669,0.588606908041055,-0.331463151597535,-0.552782467106648,-0.806053891127538,"1",-0.707463887417649,"2","0","0","0","0","0","0",0.00389964884443138,-0.0143192589871585,"Positive"
"MDLZ","2023-04-10",2000,"MONDELEZ INTERNATIONAL INC",0.184022492959383,0.0239671089866238,-0.869803032032051,0.179531355102456,0.107912318523372,0.206170308146846,3,0,2,-0.443339736256548,0.0927618487352862,-0.00382782004445981,0.833106872991888,-0.107851905337952,0.0449915997740049,-0.170723025282401,-0.389210504084347,"1",-0.33991387395014,"2","0","1","1","0","0","0",0.00441296108031581,-0.0192693450905073,"Positive"
"MDLZ","2023-04-17",2000,"MONDELEZ INTERNATIONAL INC",0.00116178115951956,0.0239671089866238,-0.622119757633899,-0.000338665238946228,-0.194528055996847,0.187023597432623,2,0,0,0.325411740393216,-0.268091137259558,0.0220601566732657,0.110465499977526,-0.911833465722983,0.0873205707298146,0.0227623287144531,-0.143304943222308,"1",-1.19477738841952,"2","0","0","1","1","1","0",-0.00128412572719577,-0.0041845656735688,"Positive"
"MDLZ","2023-04-24",2000,"MONDELEZ INTERNATIONAL INC",0.218060803423446,-0.0242602177392783,-1.33081166696975,0.214214811939585,0.118811070758337,0.252122413860981,1,0,0,-0.427210727323432,0.865307971701904,0.0753378549758907,-0.249837040541324,-0.660758950966407,0.104934884450136,0.125435591276001,0.0621621814585893,"0",-0.45554758605228,"2","0","0","1","0","0","0",0.00363876144122591,0.0174313190445835,"Positive"
