TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_week_return,last_week_return,last_week_volume,2_week_ma,3_week_ma,4_week_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
LMT,2023-04-24,3761.0,LOCKHEED MARTIN CORP,125128208.526594,255297.0,1340399.0,490.12800200000004,508.10001,478.72,6.0,0.0,3.0,-0.003439998380171949,-0.01780970522689307,-0.02389294241221218,-0.014314053764440726,1074082.0,489.635003,490.2108361666667,486.566127125,False,29.38000999999997,4,0,1,1
LMT,2023-05-01,3761.0,LOCKHEED MARTIN CORP,118897072.497406,254479.4,1293479.4,467.215998,480.92001,459.60001,6.0,0.0,1.0,0.007452008507753849,-0.02389294241221218,-0.03934584075569503,-0.01780970522689307,1340399.0,478.672,482.1620013333333,484.462126625,False,21.319999999999993,3,0,1,1
LMT,2023-05-08,3761.0,LOCKHEED MARTIN CORP,114996616.24050601,253253.0,984812.2,454.078002,468.53,446.20999,0.0,0.0,0.0,-0.007137522238332306,-0.03934584075569503,0.0021294370598785584,-0.02389294241221218,1293479.4,460.64700000000005,470.47400066666665,475.1410015,False,22.320009999999968,3,0,0,0
LMT,2023-05-15,3761.0,LOCKHEED MARTIN CORP,114398939.667012,253253.0,697067.6,451.718004,453.90991,447.79999,0.0,0.0,0.0,-0.0004445021677503824,0.0021294370598785584,0.006194923432230048,-0.03934584075569503,984812.2,452.898003,457.67066800000003,465.7850015,False,6.109920000000045,3,0,0,0
LMT,2023-05-22,3761.0,LOCKHEED MARTIN CORP,114976354.98749399,253253.0,912104.6,453.997998,458.41,447.66,1.0,0.0,0.0,0.013623006528111103,0.006194923432230048,-0.013788679970592965,0.0021294370598785584,697067.6,452.858001,453.26466800000003,456.75250050000005,False,10.75,3,0,0,1
LMT,2023-05-29,3761.0,LOCKHEED MARTIN CORP,113750484.3475,253253.0,1056648.0,449.1575,456.7431,439.70001,6.0,0.0,1.0,0.0030577749279443456,-0.013788679970592965,0.020765086062185745,0.006194923432230048,912104.6,451.57774900000004,451.62450066666673,452.237876,False,17.043090000000007,3,0,1,1
LMT,2023-06-05,3761.0,LOCKHEED MARTIN CORP,114005890.50450599,253253.0,1096856.0,450.16600200000005,456.94,443.0,1.0,0.0,0.0,0.016249014961504216,0.020765086062185745,0.011391601801040263,-0.013788679970592965,1056648.0,449.66175100000004,451.10716666666667,451.259876,False,13.939999999999998,3,0,0,1
LMT,2023-06-12,3761.0,LOCKHEED MARTIN CORP,116856506.272506,253253.0,848320.6,461.42200199999996,466.42001,454.39441,0.0,0.0,0.0,0.015242038239150935,0.011391601801040263,-0.00152227613829381,0.020765086062185745,1096856.0,455.794002,453.5818346666667,453.6858755,False,12.025599999999997,3,0,0,0
LMT,2023-06-19,3761.0,LOCKHEED MARTIN CORP,115232648.1631325,253253.0,1241934.5,455.0100025,461.76999,445.89001,2.0,0.0,0.0,0.016284600416276662,-0.00152227613829381,-0.013872929296404823,0.011391601801040263,848320.6,458.21600225,455.5326688333333,453.938876625,True,15.879979999999989,3,0,0,1
LMT,2023-06-26,3761.0,LOCKHEED MARTIN CORP,116496885.49298799,253253.0,943277.4,460.00199599999996,467.17001,446.67999,1.0,0.0,0.0,-0.01831666812084043,-0.013872929296404823,0.02159891568318617,-0.00152227613829381,1241934.5,457.50599924999995,458.8113335,456.65000062499996,False,20.490020000000015,3,0,0,1
LMT,2023-07-03,3761.0,LOCKHEED MARTIN CORP,115645955.41298799,253253.0,714526.8,456.641996,463.32999,447.45999,3.0,0.0,1.0,0.02928614247522221,0.02159891568318617,-0.004755505416624728,-0.013872929296404823,943277.4,458.321996,457.21799816666663,458.268999125,False,15.870000000000005,3,0,1,1
LMT,2023-07-10,3761.0,LOCKHEED MARTIN CORP,116717343.8756325,253253.0,665504.5,460.8725025,463.34991,458.04999,0.0,0.0,0.0,-0.010337687128766038,-0.004755505416624728,0.020830855719109254,0.02159891568318617,714526.8,458.75724925,459.1721648333334,458.13162424999996,False,5.299920000000043,3,0,0,0
LMT,2023-07-17,3761.0,LOCKHEED MARTIN CORP,117960688.846,253253.0,1084366.8,465.782,473.9899,459.79001,0.0,0.0,0.0,0.025684754308959112,0.020830855719109254,-0.02802306970673052,-0.004755505416624728,665504.5,463.32725125,461.09883283333335,460.824623625,True,14.199889999999982,3,0,0,0
LMT,2023-07-24,3761.0,LOCKHEED MARTIN CORP,115218973.387518,253253.0,1688997.6,454.956006,479.5,448.10999,6.0,0.0,2.0,0.007041595097274422,-0.02802306970673052,-0.022832755433450314,0.020830855719109254,1084366.8,460.369003,460.53683616666666,459.563126125,False,31.390010000000018,3,0,1,1
LMT,2023-07-31,3761.0,LOCKHEED MARTIN CORP,113886033.454,252968.6,1420701.0,450.1940000000001,457.04999,444.63,1.0,0.0,0.0,0.0075360115729332655,-0.022832755433450314,0.007639377272997905,-0.02802306970673052,1688997.6,452.57500300000004,456.9773353333333,457.951127125,False,12.419989999999984,3,0,0,1
LMT,2023-08-07,3761.0,LOCKHEED MARTIN CORP,112984482.315662,251831.0,957704.2,448.652002,453.13,445.31,0.0,0.0,0.0,-0.01536773511427747,0.007639377272997905,0.0006671419094168574,-0.022832755433450314,1420701.0,449.423001,451.26733600000006,454.89600199999995,False,7.819999999999993,3,0,0,0
LMT,2023-08-14,3761.0,LOCKHEED MARTIN CORP,113649314.14101401,251831.0,827075.2,451.291994,455.60999,447.57001,1.0,0.0,0.0,-0.006356594820548511,0.0006671419094168574,0.003131933443930812,0.007639377272997905,957704.2,449.971998,450.04599866666666,451.2735005,False,8.039979999999957,3,0,0,1
LMT,2023-08-21,3761.0,LOCKHEED MARTIN CORP,112666165.917014,251831.0,766446.6,447.387994,455.36499,442.29999,3.0,0.0,1.0,-0.0200349557596865,0.003131933443930812,0.0018392507992068818,0.0006671419094168574,827075.2,449.339994,449.1106633333334,449.3814975,False,13.064999999999998,3,0,1,1
LMT,2023-08-28,3761.0,LOCKHEED MARTIN CORP,114002383.217662,251831.0,767862.4,452.694002,457.67001,449.06,1.0,0.0,0.0,0.007624114696408668,0.0018392507992068818,-0.0025221549027411028,0.003131933443930812,766446.6,450.040998,450.4579966666667,450.00649799999997,False,8.610009999999988,3,0,0,1
LMT,2023-09-04,3761.0,LOCKHEED MARTIN CORP,113156481.7554225,251831.0,856271.5,449.3349975,455.92001,444.48999,0.0,0.0,0.0,0.018599399422537966,-0.0025221549027411028,-0.06140223439813386,0.0018392507992068818,767862.4,451.01449975,449.8056645,450.17724687500004,False,11.430020000000013,3,0,0,0
LMT,2023-09-11,3761.0,LOCKHEED MARTIN CORP,107724235.88399999,251831.0,1475771.0,427.764,448.32999,416.51501,2.0,0.0,1.0,-0.00626819858148886,-0.06140223439813386,0.0218699451667137,-0.0025221549027411028,856271.5,438.54949875,443.26433316666663,444.29524837499997,False,31.81497999999999,3,0,1,1
LMT,2023-09-18,3761.0,LOCKHEED MARTIN CORP,106706837.133014,251831.0,1180901.2,423.72399399999995,431.45001,415.94,0.0,0.0,0.0,-0.007561453471478186,0.0218699451667137,-0.039455208848260925,-0.06140223439813386,1475771.0,425.743997,433.60766383333333,438.379248375,False,15.510010000000023,2,0,0,0
LMT,2023-09-25,3761.0,LOCKHEED MARTIN CORP,105585183.37,251831.0,1155641.2,419.27,431.07501,411.51001,0.0,0.0,0.0,-0.02606764055673394,-0.039455208848260925,-0.012303285157389987,0.0218699451667137,1180901.2,421.49699699999996,423.58599799999996,430.023247875,False,19.564999999999998,2,0,0,0
LMT,2023-10-02,3761.0,LOCKHEED MARTIN CORP,103009455.39833799,251831.0,948530.6,409.04199800000004,412.85999,405.72,5.0,0.0,0.0,-0.011309204267248685,-0.012303285157389987,0.07039780483158786,-0.039455208848260925,1155641.2,414.155999,417.3453306666667,419.949998,False,7.139989999999955,2,0,0,1
LMT,2023-10-09,3761.0,LOCKHEED MARTIN CORP,102735463.774,251831.0,1956955.0,407.954,436.60001,393.76999,2.0,0.0,2.0,0.011023392020165668,0.07039780483158786,0.008888182209882967,-0.012303285157389987,948530.6,408.49799900000005,412.08866600000005,414.997498,False,42.83001999999999,2,0,1,1
LMT,2023-10-16,3761.0,LOCKHEED MARTIN CORP,110169011.73566201,251831.0,1724006.8,437.472002,443.49951,430.1098,2.0,0.0,0.0,0.00875747231913282,0.008888182209882967,0.013056046176167069,0.07039780483158786,1956955.0,422.71300099999996,418.156,418.4345,False,13.38970999999998,3,0,0,1
LMT,2023-10-23,3761.0,LOCKHEED MARTIN CORP,112150921.70566201,251831.0,2071579.2,445.342002,452.79001,435.13,4.0,0.0,1.0,-0.03580340184898245,0.013056046176167069,-0.0007175817863513956,0.008888182209882967,1724006.8,441.407002,430.25600133333336,424.95250050000004,True,17.66001,3,0,1,1
LMT,2023-10-30,3761.0,LOCKHEED MARTIN CORP,112003851.898,251831.0,1253117.2,444.758,451.09,440.23499,0.0,0.0,0.0,-0.011909270102029024,-0.0007175817863513956,0.011932733107728355,0.013056046176167069,2071579.2,445.05000099999995,442.5240013333333,433.88150099999996,True,10.855009999999993,3,0,0,0
LMT,2023-11-06,3761.0,LOCKHEED MARTIN CORP,112615114.28039601,248099.0,1346939.0,453.91200399999997,458.224,445.41,0.0,0.0,0.0,0.04779746907445359,0.011932733107728355,-0.013587465318828151,-0.0007175817863513956,1253117.2,449.335002,448.00400199999996,445.371002,True,12.813999999999965,3,0,0,0
LMT,2023-11-13,3761.0,LOCKHEED MARTIN CORP,110511728.97360401,248099.0,1382348.0,445.43399600000004,453.16,439.67542,0.0,0.0,0.0,0.010436678897125073,-0.013587465318828151,-0.002740551497077859,0.011932733107728355,1346939.0,449.673,448.0346666666667,447.3615005,True,13.48458000000005,3,0,0,0
LMT,2023-11-20,3761.0,LOCKHEED MARTIN CORP,110326648.11199999,248099.0,1045797.8,444.688,448.01001,440.76001,0.0,0.0,0.0,0.03078884540783311,-0.002740551497077859,0.0037856524862800445,-0.013587465318828151,1382348.0,445.06099800000004,448.0113333333333,447.198,False,7.25,3,0,0,0
LMT,2023-11-27,3761.0,LOCKHEED MARTIN CORP,111399550.997005,248099.0,958822.5,449.012495,452.8299,444.155,0.0,0.0,0.0,0.0006708666681169984,0.0037856524862800445,0.018790238081924482,-0.002740551497077859,1045797.8,446.8502475,446.3781636666667,448.26162375,False,8.674900000000036,3,0,0,0
LMT,2023-12-04,3761.0,LOCKHEED MARTIN CORP,111205414.273802,248099.0,1207051.8,448.22999799999997,450.95999,442.51001,2.0,0.0,0.0,0.004253089030855417,0.018790238081924482,0.0012643777536083256,0.0037856524862800445,958822.5,448.6212465,447.3101643333334,446.84112225,True,8.449979999999982,3,0,0,1
LMT,2023-12-11,3761.0,LOCKHEED MARTIN CORP,111249575.399604,248099.0,912789.8,448.407996,453.26001,445.5,0.0,0.0,0.0,0.011523457762495859,0.0012643777536083256,-0.009640372369511985,0.018790238081924482,1207051.8,448.31899699999997,448.55016299999994,447.58462225,False,7.7600100000000225,3,0,0,0
LMT,2023-12-18,3761.0,LOCKHEED MARTIN CORP,111002469.291802,248099.0,1874112.8,447.41199800000004,454.19,438.70999,2.0,0.0,0.0,0.025553432273369925,-0.009640372369511985,0.0029311889617387177,0.0012643777536083256,912789.8,447.90999700000003,448.016664,448.26562175,False,15.480009999999993,3,0,0,1
LMT,2023-12-25,3761.0,LOCKHEED MARTIN CORP,110815279.7127475,248099.0,815727.25,446.6575025,451.73999,442.57001,1.0,0.0,0.0,0.002967308683485159,0.0029311889617387177,0.011199580080691662,-0.009640372369511985,1874112.8,447.03475025,447.4924988333334,447.676873625,False,9.169979999999953,3,0,0,1
LMT,2024-01-01,3761.0,LOCKHEED MARTIN CORP,111869078.9747525,248099.0,697832.75,450.9049975,453.5,447.82001,0.0,0.0,0.0,0.0031970794782492096,0.011199580080691662,,0.0029311889617387177,815727.25,448.78125,448.3248326666667,448.3456235,False,5.679989999999975,3,0,0,0
LOW,2023-01-09,5211.0,LOWES COMPANIES INC,121135313.156594,604703.0,2584375.4,200.32199799999998,204.1299,194.45,0.0,0.0,0.0,0.01369605036914745,0.0010034676478469784,0.06377733489435022,,,,,,False,9.679900000000004,4,0,0,0
LOW,2023-01-16,5211.0,LOWES COMPANIES INC,125840203.033985,604703.0,2886974.0,208.102495,213.556,198.53999,1.0,0.0,0.0,0.027491228214107766,0.06377733489435022,-0.03322873075714394,0.0010034676478469784,2584375.4,204.2122465,,,False,15.016010000000023,4,0,0,1
LOW,2023-01-23,5211.0,LOWES COMPANIES INC,124543420.474,604703.0,3403805.0,205.958,214.98,198.66499,2.0,0.0,0.0,0.005180872539799708,-0.03322873075714394,-0.010593166377514729,0.06377733489435022,2886974.0,207.0302475,204.79416433333333,,False,16.31501,4,0,0,1
LOW,2023-01-30,5211.0,LOWES COMPANIES INC,123205818.64740601,604703.0,2853256.8,203.746002,208.77,200.435,1.0,0.0,0.0,-0.0005072268757241316,-0.010593166377514729,0.06913940299920251,-0.03322873075714394,3403805.0,204.852001,205.93549900000002,204.53212374999998,False,8.335000000000008,4,0,0,1
LOW,2023-02-06,5211.0,LOWES COMPANIES INC,130036542.526,604703.0,3273007.4,215.042,223.31,202.5,1.0,0.0,0.0,0.023223256153362737,0.06913940299920251,-0.008014247847640044,-0.010593166377514729,2853256.8,209.394001,208.24866733333332,208.21212425,True,20.810000000000002,4,0,0,1
LOW,2023-02-13,5211.0,LOWES COMPANIES INC,128082141.220594,604703.0,2312119.6,211.809998,215.57001,206.33,1.0,0.0,0.0,0.006375568785464525,-0.008014247847640044,-0.006492677324682283,0.06913940299920251,3273007.4,213.425999,210.19933333333336,209.139,True,9.240009999999984,4,0,0,1
LOW,2023-02-20,5211.0,LOWES COMPANIES INC,129338409.88898501,604703.0,2527309.25,213.887495,216.06821,208.89999,0.0,0.0,0.0,-0.0140667884415554,-0.006492677324682283,-0.04000013029394511,-0.008014247847640044,2312119.6,212.8487465,213.579831,211.12137375,False,7.168219999999991,4,0,0,0
LOW,2023-02-27,5211.0,LOWES COMPANIES INC,122448731.70081201,604703.0,2774251.2,202.494004,206.89999,198.46001,0.0,0.0,0.0,-0.02374412875585441,-0.04000013029394511,-0.013073140006341077,-0.006492677324682283,2527309.25,208.19074949999998,209.39716566666667,210.80837425,False,8.439979999999991,4,0,0,0
LOW,2023-03-06,5211.0,LOWES COMPANIES INC,120512472.69481201,604703.0,4989422.6,199.292004,208.27499,191.27139,5.0,0.0,0.0,0.016618940389051096,-0.013073140006341077,-0.01994292986109003,-0.04000013029394511,2774251.2,200.893004,205.224501,206.87087525,False,17.003600000000006,4,0,0,1
LOW,2023-03-13,5211.0,LOWES COMPANIES INC,119950096.48600002,604703.0,2906938.0,198.362,204.05,194.73,0.0,0.0,0.0,-0.047588544376184094,-0.01994292986109003,-0.0038473345006201365,-0.013073140006341077,4989422.6,198.827002,200.04933599999995,203.50887575,False,9.320000000000022,3,0,0,0
LOW,2023-03-20,5211.0,LOWES COMPANIES INC,119639277.934594,604703.0,4106808.2,197.84799800000002,201.3,193.82001,0.0,0.0,0.0,0.024848838155468567,-0.0038473345006201365,-0.03181032166620312,-0.01994292986109003,2906938.0,198.10499900000002,198.50066733333333,199.49900150000002,False,7.479990000000015,3,0,0,0
LOW,2023-03-27,5211.0,LOWES COMPANIES INC,115865933.633406,604703.0,2948728.6,191.608002,198.7688,187.44,0.0,0.0,0.0,0.006570278856177003,-0.03181032166620312,0.0706454416144855,-0.0038473345006201365,4106808.2,194.728,195.93933333333334,196.777501,False,11.328800000000001,3,0,0,0
LOW,2023-04-03,5211.0,LOWES COMPANIES INC,117690193.16989999,601364.2,2617717.8,195.739998,204.23,189.62,22.0,0.0,3.0,0.03695242565401302,0.0706454416144855,-0.020637179289134777,-0.03181032166620312,2948728.6,193.674,195.06533266666668,195.8894995,False,14.609999999999985,3,0,1,1
LOW,2023-04-10,5211.0,LOWES COMPANIES INC,119387489.42,596356.0,2427254.25,200.195,204.27499,195.5,1.0,0.0,0.0,-0.00373387477215259,-0.020637179289134777,0.026129056926901928,0.0706454416144855,2617717.8,197.967499,195.84766666666667,196.34774950000002,False,8.774990000000003,3,0,0,1
LOW,2023-04-17,5211.0,LOWES COMPANIES INC,120435285.71928799,596356.0,2470291.4,201.951998,205.03,196.235,3.0,0.0,0.0,0.010273055921758312,0.026129056926901928,0.02946292741301515,-0.020637179289134777,2427254.25,201.073499,199.29566533333332,197.37374950000003,True,8.794999999999987,4,0,0,1
LOW,2023-04-24,5211.0,LOWES COMPANIES INC,125088054.038576,596356.0,2749187.0,209.753996,212.5,205.75,1.0,0.0,0.0,-0.003439998380171949,0.02946292741301515,-0.008329752000043267,0.026129056926901928,2470291.4,205.85299700000002,203.966998,201.910248,True,6.75,4,0,0,1
LOW,2023-05-01,5211.0,LOWES COMPANIES INC,122522532.91199999,596356.0,2673182.2,205.452,211.24001,200.10001,2.0,0.0,0.0,0.007452008507753849,-0.008329752000043267,-0.02002687920752244,0.02946292741301515,2749187.0,207.602998,205.71933133333334,204.3382485,True,11.140000000000015,4,0,0,1
LOW,2023-05-08,5211.0,LOWES COMPANIES INC,122126552.528,596356.0,2209332.2,204.788,210.32001,201.27,0.0,0.0,0.0,-0.007137522238332306,-0.02002687920752244,-0.012252694214922366,-0.008329752000043267,2673182.2,205.12,206.66466533333335,205.48649849999998,False,9.050009999999986,4,0,0,0
LOW,2023-05-15,5211.0,LOWES COMPANIES INC,121602951.96,596356.0,2642891.4,203.91,208.75999,199.35001,0.0,0.0,0.0,-0.0004445021677503824,-0.012252694214922366,0.00793819914691829,-0.02002687920752244,2209332.2,204.349,204.71666666666667,205.975999,False,9.40997999999999,4,0,0,0
LOW,2023-05-22,5211.0,LOWES COMPANIES INC,122252978.807288,596356.0,3404556.6,204.999998,209.255,193.59171,0.0,0.0,0.0,0.013623006528111103,0.00793819914691829,0.016589060366829056,-0.012252694214922366,2642891.4,204.454999,204.56599933333334,204.78749950000002,False,15.66328999999999,4,0,0,0
LOW,2023-05-29,5211.0,LOWES COMPANIES INC,121930944.77822,596356.0,3860108.75,204.459995,209.74989,200.89999,4.0,0.0,0.0,0.0030577749279443456,0.016589060366829056,0.0012584542799192189,0.00793819914691829,3404556.6,204.7299965,204.45666433333335,204.53949825,False,8.849899999999991,4,0,0,1
LOW,2023-06-05,5211.0,LOWES COMPANIES INC,122532074.608,596356.0,2903764.0,205.468,210.3,197.48,0.0,0.0,0.0,0.016249014961504216,0.0012584542799192189,0.031820986857002964,0.016589060366829056,3860108.75,204.9639975,204.97599766666667,204.70949825,False,12.820000000000022,4,0,0,0
LOW,2023-06-12,5211.0,LOWES COMPANIES INC,125391007.657424,596356.0,2621520.0,210.26200400000002,213.85001,205.63,2.0,0.0,0.0,0.015242038239150935,0.031820986857002964,0.017436341370415276,0.0012584542799192189,2903764.0,207.865002,206.72999966666666,206.29749925000002,True,8.220010000000002,4,0,0,1
LOW,2023-06-19,5211.0,LOWES COMPANIES INC,129442051.58,596356.0,4049482.5,217.055,219.60001,213.75,0.0,0.0,0.0,0.016284600416276662,0.017436341370415276,0.004052752956540173,0.031820986857002964,2621520.0,213.658502,210.9283346666667,209.31124975,True,5.8500099999999975,4,0,0,0
LOW,2023-06-26,5211.0,LOWES COMPANIES INC,128539768.53013602,596356.0,3140215.2,215.542006,219.03,211.62,2.0,0.0,0.0,-0.01831666812084043,0.004052752956540173,0.0304182333188614,0.017436341370415276,4049482.5,216.29850299999998,214.28633666666667,212.0817525,True,7.409999999999997,4,0,0,1
LOW,2023-07-03,5211.0,LOWES COMPANIES INC,132552783.77071199,592206.0,3157231.6,223.83800200000002,226.49001,218.99001,0.0,0.0,0.0,0.02928614247522221,0.0304182333188614,0.020168773886702906,0.004052752956540173,3140215.2,219.690004,218.81166933333336,216.67425300000002,True,7.5,4,0,0,0
LOW,2023-07-10,5211.0,LOWES COMPANIES INC,131548341.1074525,585981.0,2692535.75,224.4925025,229.16,220.73,0.0,0.0,0.0,-0.010337687128766038,0.020168773886702906,-0.005018491079980758,0.0304182333188614,3157231.6,224.16525225,221.29083683333332,220.231877625,True,8.430000000000007,4,0,0,0
LOW,2023-07-17,5211.0,LOWES COMPANIES INC,134516625.226038,585981.0,1969245.0,229.557998,235.07001,227.25,0.0,0.0,0.0,0.025684754308959112,-0.005018491079980758,0.02645081394001192,0.020168773886702906,2692535.75,227.02525025,225.96283416666665,223.35762712500002,True,7.820009999999996,5,0,0,0
LOW,2023-07-24,5211.0,LOWES COMPANIES INC,135897198.805962,585981.0,2166968.8,231.91400199999998,235.81,226.55,2.0,0.0,0.0,0.007041595097274422,0.02645081394001192,0.0058614147860347465,-0.005018491079980758,1969245.0,230.736,228.65483416666666,227.450626125,True,9.259999999999991,5,0,0,1
LOW,2023-07-31,5211.0,LOWES COMPANIES INC,137385589.374,585981.0,1924641.6,234.454,237.205,231.19,0.0,0.0,0.0,0.0075360115729332655,0.0058614147860347465,-0.0468265011660387,0.02645081394001192,2166968.8,233.184001,231.97533333333334,230.10462562499998,True,6.015000000000015,5,0,0,0
LOW,2023-08-07,5211.0,LOWES COMPANIES INC,133015345.41992399,585981.0,2243503.6,226.996004,234.97,222.42,0.0,0.0,0.0,-0.01536773511427747,-0.0468265011660387,0.01159965646785932,0.0058614147860347465,1924641.6,230.72500200000002,231.12133533333335,230.730501,False,12.550000000000011,4,0,0,0
LOW,2023-08-14,5211.0,LOWES COMPANIES INC,130203806.238,585981.0,2262532.0,222.198,226.47,217.42,0.0,0.0,0.0,-0.006356594820548511,0.01159965646785932,-0.03674354629786836,-0.0468265011660387,2243503.6,224.597002,227.882668,228.8905015,False,9.050000000000011,4,0,0,0
LOW,2023-08-21,5211.0,LOWES COMPANIES INC,129042390.724038,585981.0,2065858.8,220.21599799999998,226.86,216.25,1.0,0.0,0.0,-0.0200349557596865,-0.03674354629786836,0.023576644726511553,0.01159965646785932,2262532.0,221.206999,223.13666733333332,225.9660005,False,10.610000000000014,4,0,0,1
LOW,2023-08-28,5211.0,LOWES COMPANIES INC,131457807.921924,585981.0,2400269.0,224.338004,228.94,221.23,5.0,0.0,0.0,0.007624114696408668,0.023576644726511553,0.04395641787560911,-0.03674354629786836,2065858.8,222.27700099999998,222.25066733333333,223.4370015,False,7.710000000000008,4,0,0,1
LOW,2023-09-04,5211.0,LOWES COMPANIES INC,133706927.59971249,581548.0,2658925.5,229.9274975,233.97,222.67,2.0,0.0,0.0,0.018599399422537966,0.04395641787560911,-0.002580503531883327,0.023576644726511553,2400269.0,227.13275075,224.8271665,224.16987487499998,True,11.300000000000011,4,0,0,1
LOW,2023-09-11,5211.0,LOWES COMPANIES INC,133527095.24154,577115.0,2218823.8,231.369996,234.37,228.78,2.0,0.0,0.0,-0.00626819858148886,-0.002580503531883327,-0.06118806528492304,0.04395641787560911,2658925.5,230.64874675,228.5451658333333,226.46287387499999,True,5.590000000000003,4,0,0,1
LOW,2023-09-18,5211.0,LOWES COMPANIES INC,130182140.16422999,577115.0,4043914.4,225.574002,233.85001,217.21001,0.0,0.0,0.0,-0.007561453471478186,-0.06118806528492304,-0.023975231382023843,-0.002580503531883327,2218823.8,228.47199899999998,228.95716516666667,227.802374875,False,16.639999999999986,4,0,0,0
LOW,2023-09-25,5211.0,LOWES COMPANIES INC,123042073.38422999,577115.0,3162453.6,213.202002,219.24001,209.23,1.0,0.0,0.0,-0.02606764055673394,-0.023975231382023843,-0.031810963026676964,-0.06118806528492304,4043914.4,219.388002,223.38199999999998,225.018374375,False,10.010010000000023,4,0,0,1
LOW,2023-10-02,5211.0,LOWES COMPANIES INC,119677492.93423,577115.0,2518312.2,207.372002,211.71001,204.85001,0.0,0.0,0.0,-0.011309204267248685,-0.031810963026676964,-0.024302876731734147,-0.023975231382023843,3162453.6,210.287002,215.38266866666666,219.3795005,False,6.860000000000014,3,0,0,0
LOW,2023-10-09,5211.0,LOWES COMPANIES INC,115403378.09,577115.0,2447311.8,199.966,205.00999,196.46001,1.0,0.0,1.0,0.011023392020165668,-0.024302876731734147,-0.012404361524545826,-0.031810963026676964,2518312.2,203.669001,206.846668,211.5285015,False,8.549979999999977,3,0,1,1
LOW,2023-10-16,5211.0,LOWES COMPANIES INC,115069803.31154001,577115.0,2247584.6,199.387996,204.13,194.77,0.0,0.0,0.0,0.00875747231913282,-0.012404361524545826,-0.04978560566623502,-0.024302876731734147,2447311.8,199.676998,202.24199933333333,204.98199999999997,False,9.359999999999985,3,0,0,0
LOW,2023-10-23,5211.0,LOWES COMPANIES INC,110915733.00423,577115.0,2487280.4,192.190002,198.87,187.92999,1.0,0.0,0.0,-0.03580340184898245,-0.04978560566623502,0.002382609521652812,-0.012404361524545826,2247584.6,195.788999,197.18133266666666,199.72899999999998,False,10.940010000000001,3,0,0,1
LOW,2023-10-30,5211.0,LOWES COMPANIES INC,107158714.35423,577115.0,2484840.6,185.680002,189.175,181.85001,3.0,0.0,1.0,-0.011909270102029024,0.002382609521652812,0.034679705793212445,-0.04978560566623502,2487280.4,188.935002,192.41933333333336,194.30599999999998,False,7.324990000000014,3,0,1,1
LOW,2023-11-06,5211.0,LOWES COMPANIES INC,111423594.20423,577115.0,2628026.4,193.070002,197.22,187.77,0.0,0.0,0.0,0.04779746907445359,0.034679705793212445,-0.002006824648316363,0.002382609521652812,2484840.6,189.375002,190.31333533333336,192.5820005,False,9.449999999999989,3,0,0,0
LOW,2023-11-13,5211.0,LOWES COMPANIES INC,111751395.52423,577115.0,2807262.8,193.638002,196.87,189.05,1.0,0.0,0.0,0.010436678897125073,-0.002006824648316363,0.05468408742234554,0.034679705793212445,2628026.4,193.35400199999998,190.79600200000002,191.14450200000002,False,7.819999999999993,3,0,0,1
LOW,2023-11-20,5211.0,LOWES COMPANIES INC,117444059.03845999,577115.0,3035815.8,203.502004,206.25999,199.22,1.0,0.0,0.0,0.03078884540783311,0.05468408742234554,-0.022596829266636087,-0.002006824648316363,2807262.8,198.57000299999999,196.73666933333334,193.9725025,True,7.039989999999989,3,0,0,1
LOW,2023-11-27,5211.0,LOWES COMPANIES INC,114763648.99807501,577115.0,3195243.25,198.857505,201.74001,196.2301,3.0,0.0,0.0,0.0006708666681169984,-0.022596829266636087,0.03868494310249537,0.05468408742234554,3035815.8,201.1797545,198.665837,197.26687825000002,True,5.509910000000019,3,0,0,1
LOW,2023-12-04,5211.0,LOWES COMPANIES INC,116364030.09,575913.8,2995523.0,202.054,208.77,196.32001,1.0,0.0,1.0,0.004253089030855417,0.03868494310249537,-0.005830463843904843,-0.022596829266636087,3195243.25,200.45575250000002,201.47116966666667,199.51287775,False,12.449990000000014,3,0,1,1
LOW,2023-12-11,5211.0,LOWES COMPANIES INC,119288788.234,575113.0,2763474.0,207.41799999999998,209.75999,203.85001,1.0,0.0,1.0,0.011523457762495859,-0.005830463843904843,0.08587748467899825,0.03868494310249537,2995523.0,204.736,202.7765016666667,202.95787725,False,5.90997999999999,3,0,1,1
LOW,2023-12-18,5211.0,LOWES COMPANIES INC,126448943.933774,575113.0,5814531.6,219.867998,227.0,205.84,2.0,0.0,0.0,0.025553432273369925,0.08587748467899825,-0.004729689056313102,-0.005830463843904843,2763474.0,213.64299899999997,209.7799993333333,207.04937575,True,21.159999999999997,4,0,0,1
LOW,2023-12-25,5211.0,LOWES COMPANIES INC,128534878.4972175,575113.0,2959382.0,223.4949975,226.33,221.24001,0.0,0.0,0.0,0.002967308683485159,-0.004729689056313102,-0.0020175718017196864,0.08587748467899825,5814531.6,221.68149775,216.9269985,213.208748875,True,5.08999,4,0,0,0
