TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_week_return,last_week_return,last_week_volume,2_week_ma,3_week_ma,4_week_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
BAC,2023-03-06,6029.0,BANK OF AMERICA CORP,1.3890603931887235,0.8923313724121148,-0.7163454425465305,1.3732795122034798,1.3052945296515552,1.3199079737843762,4.0,0.0,2.0,0.6890114017017852,-0.0594701824209294,-0.16368342374536193,-0.9625730689753728,-1.0748778612005632,1.5162307624891742,1.7941912236482127,2.0891015191043287,False,0.07917171999202953,7,0,1,1
BAC,2023-04-03,6029.0,BANK OF AMERICA CORP,-0.5542790192448126,0.8923313724121148,1.527530991023467,-0.6016998256691496,-0.6511050121999272,-0.5103901028248743,4.0,0.0,0.0,1.8885944342999064,-0.04740343331742327,-0.02273539752096898,0.5273920229964557,3.8124911586124455,-0.6939873276293036,-0.6341251085066245,-0.33433298546403567,False,-0.6889039926725805,7,0,0,1
BAC,2023-04-10,6029.0,BANK OF AMERICA CORP,-0.7653298586596382,0.8923313724121148,0.22081473191385464,-0.8161868290295097,-0.7969457053197649,-0.7000229699426396,5.0,0.0,0.0,-0.5117120067468771,-0.720156001134274,0.08697168836917979,-0.05825758013187566,1.1776620949832304,-0.6786588666344259,-0.6983525677904417,-0.6464158815599683,False,-0.512763322053184,7,0,0,1
BAC,2023-04-17,6029.0,BANK OF AMERICA CORP,-0.32024244484421466,0.8923313724121148,1.8679767997899033,-0.3638528516457803,-0.1708978519272904,-0.5185573326334459,9.0,0.0,1.0,0.31463311708424924,2.092048810074807,-0.02008586315576988,-0.7219902005543731,0.06159501431259015,-0.5560311786754093,-0.52615217498619,-0.5695432552023655,True,1.5066950659837504,7,0,1,1
BAC,2023-04-24,6029.0,BANK OF AMERICA CORP,-0.006104066705318112,0.8923313724121148,1.4165089833907634,-0.04459991925131429,0.014070832029576765,0.009140511203397752,10.0,0.0,2.0,-0.49437463792360903,-0.6522384803212836,-0.02419350818108823,2.05250990215903,1.4684370488170595,-0.15822111952264395,-0.32714819681152413,-0.34351776679507384,True,0.023177864663423028,7,0,1,1
BAC,2023-05-01,6029.0,BANK OF AMERICA CORP,-0.40034424858251577,0.8923313724121148,-0.2286991097848415,-0.4452588100168719,-0.48036468854743414,-0.3937518521212148,7.0,0.0,1.0,0.14820416661672112,-0.7575328558779002,-0.046487413123907806,-0.6549832856523732,1.0828381367711737,-0.2001919055800451,-0.19464745403703132,-0.29939088257421514,True,-0.43277210015518197,7,0,1,1
BAC,2023-05-08,6029.0,BANK OF AMERICA CORP,-0.8238390022597875,0.8923313724121148,1.2736285754446064,-0.8756485725353532,-0.7240253587598454,-0.9287054045826374,20.0,1.0,0.0,-0.7125117071509396,-1.329009403925239,-0.0014441826757314313,-0.7588659241545717,-0.32233500685937766,-0.6286588867225645,-0.37746813538427887,-0.3161630919613292,False,0.8186105752171481,7,1,0,1
BAC,2023-05-15,6029.0,BANK OF AMERICA CORP,-0.9143888673552576,0.8923313724121148,-0.6017025129045598,-0.9676726993896315,-1.0281565602658487,-0.9114958846288621,12.0,0.0,2.0,-0.3176540027836609,-0.17438216767180137,0.024954824490488914,-1.3226803856531797,0.9608039012056382,-0.8980018442039771,-0.7072028082429351,-0.48648088490427766,False,-0.6247510327103799,7,0,1,1
BAC,2023-05-22,6029.0,BANK OF AMERICA CORP,-0.6538838708498288,0.8923313724121148,0.23023752955104593,-0.7029263652088583,-0.7898315251675767,-0.747422071510242,12.0,0.0,2.0,0.5122649472922872,0.5023235743649966,-0.001058142939233897,-0.18353384383230323,-0.6409174200633734,-0.8089507850908814,-0.7992453089488814,-0.6721732031187477,False,-0.27278965635917235,7,0,1,1
BAC,2023-05-29,6029.0,BANK OF AMERICA CORP,-0.6120916254211516,0.8923313724121148,0.5624873824460689,-0.6604536912761132,-0.6439908320477402,-0.5797021736556518,6.0,0.0,1.0,-0.11103560339435734,-0.16448651876737874,0.01610879662044651,0.4840989485248878,0.06964303099362247,-0.6505566881438184,-0.7223746490186412,-0.7328726275673506,True,-0.35278087825717996,7,0,1,1
BAC,2023-06-05,6029.0,BANK OF AMERICA CORP,-0.6719189446608516,0.06605912250747842,0.860902868171294,-0.6866451735346384,-0.6902330030369567,-0.743775986774272,7.0,0.0,0.0,0.6671874861049588,0.27556664308407286,0.020673214495169345,-0.17377087109564393,0.35341781437809455,-0.6421625309323369,-0.6219876358860591,-0.6795609620154537,True,0.1591629418900258,7,0,0,1
BAC,2023-06-12,6029.0,BANK OF AMERICA CORP,-0.31565848493028176,-0.14050893996868763,-0.27102720089982335,-0.31430139872424334,-0.44123669771040475,-0.33906058108167514,7.0,0.0,0.0,0.6077804452255591,0.39256982299277293,0.0020592795507559103,0.26038226664516095,0.6082946460226341,-0.46369544934912416,-0.48316529278835757,-0.49526632791657593,True,-0.49676507767358125,7,0,0,1
BAC,2023-06-19,6029.0,BANK OF AMERICA CORP,-0.3149649660700728,-0.14050893996868763,-0.0061206518593159695,-0.3135935208253646,-0.38788034656899995,-0.2515545474184102,5.0,0.0,1.0,0.6692868658815224,-0.08457526733099405,-0.037684507812446366,0.37581672340327793,-0.358487452925403,-0.27135976019911895,-0.3592619264534321,-0.3854482902628576,True,-0.6407492770899825,7,0,1,1
BAC,2023-06-26,6029.0,BANK OF AMERICA CORP,-0.6693531036369853,-0.14050893996868763,0.2163177929330364,-0.6753191271525731,-0.6582191923521142,-0.6526238683750385,8.0,0.0,1.0,-1.3720304047499272,-1.1033578658441168,0.03951582786382257,-0.09493103182274185,-0.1322306226632395,-0.4574910722797693,-0.3552161022465778,-0.3896413426096361,False,-0.0968089681835771,7,0,1,1
BAC,2023-07-03,6029.0,BANK OF AMERICA CORP,-0.5570030482830927,-0.14050893996868763,0.11695756060782357,-0.5606429075341619,-0.5479849708939727,-0.5395952415599893,7.0,0.0,3.0,1.4363186387570381,0.875576800537852,-0.018493017635002773,-1.1000542763854348,0.05775417623830489,-0.5848632838800567,-0.4432127787456671,-0.3541002322417044,False,-0.09696895062736703,7,0,1,1
BAC,2023-07-10,6029.0,BANK OF AMERICA CORP,-0.5342903056112397,-0.14050893996868763,-0.383548433435251,-0.5374599063458733,-0.5230497694605565,-0.46667354684060136,4.0,0.0,0.0,-0.9013068622390615,-0.611407864863141,0.025820342198920487,0.8523477724465898,-0.02710945322438994,-0.5137866701002398,-0.5231810228342795,-0.41704593473322216,False,-0.30478614511837765,7,0,0,1
BAC,2023-07-17,6029.0,BANK OF AMERICA CORP,-0.30040107000567917,-0.14050893996868763,0.18975835408193317,-0.2987280849489034,-0.2811676442861916,-0.3499988352895823,2.0,0.0,0.0,1.2238531375528123,0.5245100452213562,0.11054552500504466,-0.6147001077234646,-0.45459189995726845,-0.3787502280025135,-0.3886573679563609,-0.41285288238644363,True,0.2711506525472274,7,0,0,1
BAC,2023-07-24,6029.0,BANK OF AMERICA CORP,0.5311280433851794,-0.14050893996868763,2.3604400566978327,0.5500175158071114,0.697032126639549,0.19691387510581912,9.0,0.0,3.0,0.12399164440783997,2.6963348164720387,-0.019907974908085935,0.5059879537013465,0.03506974480481289,0.18192472922082115,0.008086268328327234,-0.06722556751628427,True,2.270931199997248,7,0,1,1
BAC,2023-07-31,6029.0,BANK OF AMERICA CORP,0.6601225513840938,-0.14050893996868763,-0.3665417441657812,0.68168280499862,0.6756895861829866,0.8495630428443312,5.0,0.0,0.0,0.1531599649150632,-0.6476785361578296,-0.003749834207415481,2.6486939283489845,1.8890501893080927,0.6873989786947454,0.443581314594295,0.2831938071787634,True,-0.6887440102287848,7,0,0,1
BAC,2023-08-07,6029.0,BANK OF AMERICA CORP,0.45137337446111764,-0.14050893996868763,-1.0954602375748133,0.4686115574360173,0.3733369297150312,0.5104771623991824,6.0,0.0,0.0,-1.1980567867083025,-0.23348467939894682,-0.029799662634591884,-0.650484479057831,-0.44006647723253467,0.645428192637343,0.7176859046087013,0.5669735999339418,True,-0.5607580551919805,7,0,0,1
BAC,2023-08-14,6029.0,BANK OF AMERICA CORP,0.3050408949569711,-0.14050893996868763,-0.9272317072902954,0.31924932077253154,0.18125406560597568,0.40109462032010185,8.0,0.0,0.0,-0.6664405458199134,-0.9012396583930136,-0.057549147735060924,-0.24184393710999857,-1.0626361661871881,0.45856695384264995,0.6352522363940373,0.7412847760642988,False,-0.9447159203023877,7,0,0,1
BAC,2023-08-21,6029.0,BANK OF AMERICA CORP,-0.28583717394128555,-0.14050893996868763,-0.4925960393895502,-0.28386264907244224,-0.12109859086197977,-0.21144761532274764,11.0,0.0,3.0,-1.4734015504154805,-1.6125632240034746,-0.01337924952224645,-0.9006459740106749,-0.918952085292619,0.0706109053294515,0.2903457227596735,0.5060745063259718,False,0.38313836320442907,7,0,1,1
BAC,2023-08-28,6029.0,BANK OF AMERICA CORP,-0.5632447180249748,-0.14050893996868763,-0.7303117970991015,-0.5670138086240738,-0.5870773908302425,-0.4375048689528473,6.0,0.0,0.0,0.1583576479813355,-0.4803227742929587,0.016084263796216636,-1.6024324505796315,-0.5477295206022167,-0.3863232176606967,-0.07959432815460185,0.15385810919658766,False,-0.7207404989879845,7,0,0,1
BAC,2023-09-04,6029.0,BANK OF AMERICA CORP,-0.4350131703606037,-0.4796823118816649,-0.9403188254783668,-0.421544900404424,-0.5772953931209851,-0.30989190319391974,4.0,0.0,1.0,0.8058494657310888,0.2749377746224597,-0.017253540312566096,-0.48537254388404466,-0.7507626809281518,-0.457308590601258,-0.34421651768419165,-0.09722585871168794,False,-1.2366838802300923,7,0,1,1
BAC,2023-09-11,6029.0,BANK OF AMERICA CORP,-0.6441060033655708,-0.8188556837946421,-0.4349630760416119,-0.6208125289388854,-0.6315410167814125,-0.5177187331441724,10.0,0.0,1.0,-0.6612255702690093,-0.5796354040301989,0.009830416636528616,0.2597618297536571,-0.930129800185755,-0.4850458057348467,-0.4645797878381203,-0.36238650235557573,False,-0.5687571773817848,7,0,1,1
BAC,2023-09-18,6029.0,BANK OF AMERICA CORP,-0.46154041113877436,-0.8188556837946421,-0.16775263662176504,-0.4339327636348079,-0.5159355893083695,-0.35729100476152215,12.0,0.0,2.0,-0.737521719337414,0.11462817448732261,-0.04033357990170139,-0.5833536369781297,-0.4985051746849475,-0.49143266448271283,-0.41704135340757753,-0.40471636414210077,False,-0.7527369877471785,7,0,1,1
BAC,2023-09-25,6029.0,BANK OF AMERICA CORP,-0.7492195261628176,-0.8188556837946421,-0.8440440368606125,-0.7284099695685036,-0.6831188228847695,-0.7401299020383021,8.0,0.0,1.0,-1.8293024807897154,-1.171263536787762,-0.032609058731055685,0.10160158471458608,-0.27028059037370933,-0.5469070947498851,-0.5266579030120474,-0.45024093247855185,False,0.1751611862696228,7,0,1,1
BAC,2023-10-02,6029.0,BANK OF AMERICA CORP,-1.0541870495416723,-0.8188556837946421,-0.22858637948389668,-1.0405841229741788,-1.0317136503419428,-1.0208784267079427,8.0,0.0,1.0,-0.9586219491518927,-0.9732550360230281,-0.01460635992744197,-1.1670495002955183,-0.8479014499025687,-0.8596806917167841,-0.6766062626785981,-0.6248516123479645,False,-0.1608019457019764,7,0,1,1
BAC,2023-10-09,6029.0,BANK OF AMERICA CORP,-1.4545865870390797,-0.8188556837946421,0.834486919585194,-1.4504454264251645,-1.554605891527702,-1.4274168747685239,7.0,0.0,0.0,0.3588995298839451,-0.5117782245710838,0.025846311847184333,-0.9716958036087955,-0.32223872384690155,-1.2319433158780861,-1.0397189852438073,-0.8588638671300718,False,-0.728739621177783,6,0,0,1
BAC,2023-10-16,6029.0,BANK OF AMERICA CORP,-1.15100213632861,-0.8188556837946421,0.4902981986534302,-1.139687028817249,-1.12775508239647,-1.0427549351237582,12.0,0.0,0.0,0.22522058644808146,0.5251757448815052,-0.05261249023600689,-0.5164062544017476,0.5857327697039578,-1.28303818586101,-1.1866329767552173,-1.0579340190223587,False,-0.49676507767358125,7,0,0,1
BAC,2023-10-23,6029.0,BANK OF AMERICA CORP,-1.213931942740121,-0.8188556837946421,2.3195493050368605,-1.2041039176152446,-1.0139281999614744,-1.4073634087206925,9.0,0.0,1.0,-2.403668060690154,-1.486018143916011,0.004692744069946686,0.5066447279761424,0.29176099251659493,-1.1560309376177427,-1.245044563741682,-1.1921116941192655,False,1.6150031804336413,7,0,1,1
BAC,2023-10-30,6029.0,BANK OF AMERICA CORP,-1.6129484075691431,-0.8188556837946421,0.9095484673220737,-1.6125494652684729,-1.6115193327451995,-1.6115441539349753,14.0,0.0,1.0,-0.9940231007235177,-0.01706967705005011,0.10276325497960426,-1.4775840269153566,1.8541253756658516,-1.3998264601076933,-1.3029504227022892,-1.3534443748905471,False,-0.17680019008157907,6,0,1,1
BAC,2023-11-06,6029.0,BANK OF AMERICA CORP,-0.9829588071198524,-0.8188556837946421,0.8452993749831751,-0.9676726993896315,-0.6973471831891437,-1.3362647563692902,10.0,0.0,2.0,2.528402608128721,2.4968459955805073,-0.022237444917968974,-0.02833052448356179,0.6498428792011811,-1.2779286988627168,-1.2415044675606839,-1.2172700081999352,False,2.7268811648158535,7,0,1,1
BAC,2023-11-13,6029.0,BANK OF AMERICA CORP,-0.8550245852942564,-0.8188556837946421,-1.1595275255923188,-0.8367152880970029,-0.9374507633254621,-0.743775986774272,7.0,0.0,0.0,0.3242861274971473,-0.707391604973821,0.08339375985403219,2.451879758965722,0.5949676938481855,-0.8779288595678273,-1.1102680448508346,-1.131811607989404,True,-0.9527150424921863,7,0,0,1
BAC,2023-11-20,6029.0,BANK OF AMERICA CORP,-0.2042888948191961,-0.8188556837946421,0.2938302406215426,-0.17060218525179083,-0.2278112931447881,-0.33176841160973664,3.0,0.0,1.0,1.5249712685204997,2.000333058965208,-0.014994595043530401,-0.7093969433644656,-1.1173560723685838,-0.4669801195623122,-0.5951840505156463,-0.8402946353086241,True,0.4311330963432314,7,0,1,1
BAC,2023-11-27,6029.0,BANK OF AMERICA CORP,-0.21431617166498557,-0.8188556837946421,-0.8318623038181867,-0.18086641478553744,-0.3202956351232223,0.036486146723167565,7.0,0.0,2.0,-0.25185232082111053,-0.521730149303069,0.050832459903510374,1.9620238323465637,0.12395760074171894,-0.1288415692824625,-0.3141257001457122,-0.4364637604819924,True,-1.6006439398659948,7,0,1,1
BAC,2023-12-04,6029.0,BANK OF AMERICA CORP,0.028136312093201225,-1.4020057927050278,0.06852578163377612,0.09414414892898615,0.05675591294270035,-0.02021047092115571,4.0,0.0,0.0,-0.04051751474439118,1.165664599429524,0.0009737290714428859,-0.5262247484463609,-0.8374970249638041,0.007654726243349139,0.018390476855160074,-0.13696002142639677,True,0.3439426644744091,7,0,0,1
BAC,2023-12-11,6029.0,BANK OF AMERICA CORP,0.11237698886430267,-1.790772531978618,-0.4727987315769727,0.19820220006420958,0.2221606014810528,0.34640334928056093,4.0,0.0,1.0,0.38840113139820004,-0.1124020048289822,0.08363024340111447,1.1385462116971121,-0.06847506247155906,0.20309260392803238,0.150132627590868,0.15495628957312443,True,-0.5207624442429768,7,0,1,1
BAC,2023-12-18,6029.0,BANK OF AMERICA CORP,0.8127806424751889,-1.790772531978618,1.9876257870560867,0.918114023224232,1.130783690518403,0.3901563661121934,2.0,0.0,0.0,1.2161057354893556,2.0063950208109773,6.928164932862302e-07,-0.12238468162044394,-0.5308206290341445,0.6279099515003411,0.5427040076622363,0.4620474566847988,True,3.373850167526888,7,0,0,1
BAC,2023-12-25,6029.0,BANK OF AMERICA CORP,0.9952850359922834,-1.790772531978618,-0.4114463712220936,1.1057016664271881,1.001163328145551,1.2469862790649882,0.0,0.0,0.0,-0.11637269983709632,-0.1373445800094961,0.007179463861376689,1.968004518282628,1.5706293151123905,1.095792975201115,0.9040466821369469,0.8249461538404964,True,-0.9687132868717833,7,0,0,0
BAC,2024-01-01,6029.0,BANK OF AMERICA CORP,1.1786502992901193,-1.790772531978618,-1.8087067261146577,1.2941741570037424,1.104318940352265,1.4553600217256362,0.0,0.0,0.0,-0.10281726931478954,0.046674294497883004,,-0.14699283858128753,-0.4784195440731443,1.2896797586184598,1.2955433901533688,1.163435296263164,True,-1.4190638661575299,7,0,0,0
BDX,2023-01-09,3841.0,BECTON DICKINSON & CO,-0.003564214778286677,-0.9371488176909196,0.12158417676657957,0.19494044495715235,0.2723728194046736,0.26419626117043915,5.0,1.0,0.0,0.5132781683422232,-0.2541749668318639,0.013468456895026515,,,,,,False,0.06276727433719075,0,1,0,1
BDX,2023-01-16,3841.0,BECTON DICKINSON & CO,-0.0581281467412789,-0.9371488176909196,-0.6394090465017438,0.13489109122578438,-0.06390929784915143,0.33384822694230815,3.0,0.0,1.0,1.270407875821221,0.4840825019206478,-0.024507009361554033,-0.24925807556152815,0.1273268773478364,0.16131352425605153,,,False,-0.9050243870250063,0,0,1,1
BDX,2023-01-23,3841.0,BECTON DICKINSON & CO,-0.20534328578952107,-0.9371488176909196,-0.360464909178008,-0.02712388169287946,-0.11658940695139632,0.02428393462288244,0.0,0.0,0.0,0.045934131786654536,-0.8675732030764675,0.002203196144473507,0.48184236207667863,-0.6270903241705605,0.04856851105998923,0.08994333695429255,,False,-0.3358393052376365,0,0,0,0
BDX,2023-01-30,3841.0,BECTON DICKINSON & CO,-0.5307041254557935,-0.9371488176909196,-0.6469097085266186,-0.3851939006333337,-0.39730487332397224,-0.4772102189345864,1.0,0.0,0.0,-0.2662495236172756,0.08311957867736831,0.0001192492042239035,-0.8567097275207323,-0.35055664551842397,-0.21548555901422176,-0.10912067228109452,-0.04654263189412991,False,0.11498624887111926,0,0,0,1
BDX,2023-02-06,3841.0,BECTON DICKINSON & CO,-0.4296050604521557,-0.9371488176909196,1.379546816965122,-0.2739311433886533,-0.0862799966364231,-0.9887652119924363,6.0,0.0,0.0,1.0361659925923705,0.008945933206680882,-0.011633333099922205,0.08476657067939859,-0.6345261702219073,-0.34079288953664333,-0.2494016153169489,-0.1692619332466442,False,2.015756921906223,0,0,0,1
BDX,2023-02-13,3841.0,BECTON DICKINSON & CO,-0.529168227455969,-0.9371488176909196,-0.24811897718316214,-0.3835035957200202,-0.3435430326900452,-0.35648014493001023,3.0,0.0,1.0,0.11150342195255901,-0.40936216109076656,-0.01104202786844899,0.011312001020286996,1.3744190006618628,-0.3399346992427213,-0.37168772925525334,-0.3049430779099114,False,-0.026875298612727524,0,0,1,1
BDX,2023-02-20,3841.0,BECTON DICKINSON & CO,-0.905567269053137,-0.9371488176909196,-0.20277405441772522,-0.7977427896319518,-0.8136885249451211,-0.6749451845643512,4.0,0.0,0.0,-1.010447749784531,-0.3883159128599916,-0.03120423145911133,-0.4029408088093835,-0.23918153595632052,-0.6058808413307523,-0.5132474153415579,-0.5066396966471759,False,-0.44462535425169036,0,0,0,1
BDX,2023-02-27,3841.0,BECTON DICKINSON & CO,-1.2175925092118876,-0.9371488176909196,-0.9043564756083039,-1.1411365544382601,-1.17667115365472,-1.0591910884951077,2.0,0.0,1.0,-1.5415755049817312,-1.1059465358654346,-0.0028283711078767038,-0.38209859326341367,-0.19422845531146596,-0.9905411747443147,-0.8108153619151154,-0.70449505116929,False,-0.4559412060331935,0,0,1,1
BDX,2023-03-06,3841.0,BECTON DICKINSON & CO,-1.522449439890541,-1.0575326940652972,-0.6622168945824798,-1.4534100523238693,-1.49852056201353,-1.4345370190216797,2.0,0.0,0.0,0.6736970401127955,-0.09596832338459323,-0.016607527908199415,-1.0927721519453397,-0.8897482452984439,-1.3234321676363305,-1.177936995683598,-1.0132039413266536,False,-0.3880582797715699,0,0,0,1
BDX,2023-03-13,3841.0,BECTON DICKINSON & CO,-1.6538207568420396,-1.0575326940652972,-0.6807934838911689,-1.5981747789664378,-1.4909426682082036,-1.5688105308152296,0.0,0.0,0.0,-2.8502440576110213,-0.5864080134036362,0.030684958459352707,-0.09258516515126304,-0.6497010812648568,-1.555476555102232,-1.4525926890213205,-1.3311238210679939,False,-0.06778016199764289,0,0,0,0
BDX,2023-03-20,3841.0,BECTON DICKINSON & CO,-1.448117261615435,-1.0575326940652972,-0.18976121070458357,-1.371499649669425,-1.4039870403866341,-1.5103810445506693,2.0,0.0,1.0,1.1253838656469857,1.0968671456241545,0.015472646417168834,-0.5782702915258804,-0.6681171434471561,-1.5138895538603612,-1.5316381750628578,-1.4812950891937162,False,0.010546559170772279,0,0,1,1
BDX,2023-03-27,3841.0,BECTON DICKINSON & CO,-1.1860722066162497,-1.0575326940652972,-0.6332012551277024,-1.0827388940091998,-1.0713131003565652,-1.053773713379516,2.0,0.0,0.0,0.12218982125371841,0.555417352247329,0.019696512818025536,1.0886863699627585,-0.1813280603569591,-1.2521958972163922,-1.4044481759826624,-1.4660104776569853,True,-0.21399503132513664,0,0,0,1
BDX,2023-04-03,3841.0,BECTON DICKINSON & CO,-0.8291942143576899,-1.0575326940652972,-1.0651679528840663,-0.6894769081136572,-0.7516278766965626,-0.6296706329019035,2.0,0.0,0.0,1.789672921229348,0.705756865639723,0.026644104861880624,0.5524856572685571,-0.6209361766002306,-0.9059238770467419,-1.092642742068044,-1.266063745827366,True,-0.39675970156140883,0,0,0,1
BDX,2023-04-10,3841.0,BECTON DICKINSON & CO,-0.3221871172029047,-1.0575326940652972,-0.6085329561191667,-0.13078003631057109,-0.24070998181307057,-0.08096792476572116,2.0,0.0,0.0,-0.443339736256548,0.9530415825309086,0.010847350123181831,0.7013677054532139,-1.0491700915763618,-0.4226016992235208,-0.6669092504217192,-0.8819976985277256,True,-0.3985003340458716,0,0,0,1
BDX,2023-04-17,3841.0,BECTON DICKINSON & CO,-0.11669281197144571,-1.0575326940652972,-0.9474714480323079,0.09566457590579949,-0.10865069542369478,0.31217872647994827,0.0,0.0,0.0,0.3254117403932163,0.39078979821469867,0.022397778029745297,0.9462551226382783,-0.5964810454174437,-0.023974921514843435,-0.2625585668237511,-0.49799198522098964,True,-0.9642058914967959,0,0,0,0
BDX,2023-04-24,3841.0,BECTON DICKINSON & CO,0.19946286123209045,-1.0575326940652972,-0.2484625688775273,0.4440525701032277,0.40082392857029514,0.35474381667387017,0.0,0.0,0.0,-0.42721072732343224,0.8019026380039678,0.012594512387348544,0.3894540837391438,-0.9324906454212254,0.2678752408833235,0.12639430975637808,-0.09837983885935393,True,0.16894585588951552,0,0,0,0
BDX,2023-05-01,3841.0,BECTON DICKINSON & CO,0.405724335905747,-1.0575326940652972,-0.45459695993391186,0.6713425652933351,0.5227803187331622,0.6031683873494768,1.0,0.0,0.0,0.17058236252260964,0.45297631163261864,-0.05208762795184618,0.7965813933978015,-0.23952215854874606,0.5601546154650334,0.4016301102002727,0.25779191305373905,True,-0.09562854111658245,0,0,0,1
BDX,2023-05-08,3841.0,BECTON DICKINSON & CO,0.024301384216749374,-1.0575326940652972,0.7973259117689461,0.2510332419359113,0.5639142607193982,0.1460433098994219,5.0,0.0,1.0,-0.6301443312673848,-1.8492464816358303,-0.0016702424785536296,0.4510377305011067,-0.4438752666744196,0.46215613444104153,0.45494243312097715,0.3577251568632655,True,1.031726900096463,0,0,1,1
BDX,2023-05-15,3841.0,BECTON DICKINSON & CO,-0.3847353441314571,-1.0575326940652972,-0.7898378166325435,-0.19970510445640094,-0.42580947339162334,-0.07168022208540699,2.0,0.0,0.0,-0.26280696272146087,-0.054747205561615477,-0.0001595814017596453,-1.8288661823483918,0.7972292800002725,0.01991364325917727,0.23404707560951002,0.28041707994897114,False,-0.8658618967570437,0,0,0,1
BDX,2023-05-22,3841.0,BECTON DICKINSON & CO,-0.37845922589709863,-1.0575326940652972,-0.4477211015465219,-0.19278913100300962,-0.3597805518323804,-0.031437637994614104,3.0,0.0,0.0,0.5092692557628761,-0.00097844735942102,-0.0395157982754929,-0.05176366512466736,-0.7762191840867249,-0.20542088051854993,-0.062466173915546826,0.1137344090973897,False,-0.7971069136206989,0,0,0,1
BDX,2023-05-29,3841.0,BECTON DICKINSON & CO,-0.9065245036432195,-1.0575326940652972,-0.4590579925074253,-0.77469108156785,-0.5582302991388212,-0.7016435569554395,0.0,0.0,0.0,-0.07058921368080895,-1.4017790248972215,0.053375262107363985,0.0014838322820475574,-0.4370588251030043,-0.4973489112604997,-0.41442740110178844,-0.2647407284154283,False,0.2316051440652656,0,0,0,0
BDX,2023-06-05,3841.0,BECTON DICKINSON & CO,-0.6811392525407007,-1.0277985344362082,1.074661255185536,-0.5324177834921807,-0.2544210552633336,-0.8719046916418538,0.0,0.0,0.0,0.6533941825566725,1.9044800967524838,-0.00931375347565766,-1.3857366952830579,-0.44829774982813064,-0.6697828968731399,-0.5285925428757963,-0.4697959394245781,False,1.3473540478719042,0,0,0,0
BDX,2023-06-12,3841.0,BECTON DICKINSON & CO,-0.3957619976472954,-1.0203649945289457,0.12777989464037948,-0.2195288050012591,-0.22122510316935817,-0.06239406722655491,1.0,0.0,0.0,0.5981276249376255,-0.32680167292851936,0.03158925735168161,1.8884699238087164,1.072168066923891,-0.3879196226512543,-0.5377678429630905,-0.47498446170136815,False,-0.3932766959599982,0,0,0,1
BDX,2023-06-19,3841.0,BECTON DICKINSON & CO,-0.1149873222961545,-1.0203649945289457,-0.6561968712903155,0.08974797083601536,0.07175816576397864,0.02470184641751434,1.0,0.0,0.0,0.6553472421884635,1.1290537354761523,-0.008274794682898046,-0.3211807026379719,0.13346905574947185,-0.0720377912915561,-0.24114912900640567,-0.4010350977269469,True,0.11752757229843752,0,0,0,1
BDX,2023-06-26,3841.0,BECTON DICKINSON & CO,0.029620359414228123,-1.0203649945289457,-1.1927752922463586,0.2490351198809148,0.062376904982219955,0.2907568774514456,3.0,0.0,0.0,-1.2436966570882895,-0.2898221512025128,0.021170983624440032,1.1205609271773842,-0.6437330792034918,0.1658583475929901,0.0269941884104364,-0.1330918754445187,True,-0.5034952855087659,0,0,0,1
BDX,2023-07-03,3841.0,BECTON DICKINSON & CO,0.44615003114298957,-0.2370146120884682,-0.5400642620166811,0.5384110487903436,0.44773023247908855,0.39692195150239096,0.0,0.0,0.0,1.3689193212509678,0.7582375083756498,-0.01664685160879198,-0.2845596785889782,-1.1756747290834486,0.39365056171240576,0.28706937134322946,0.14717967316746144,True,0.18722249697638974,0,0,0,0
BDX,2023-07-10,3841.0,BECTON DICKINSON & CO,0.507585088082643,0.938010961572267,-0.8709492262064003,0.35926085761882215,0.11938682675296916,0.5644728508095485,3.0,0.0,0.0,-0.8057810598843924,-0.5878076566335156,-0.003572769984623636,0.7533395750187258,-0.5286040144307915,0.4496136353103992,0.37954849482794384,0.2986681932490149,True,-0.9816087350764687,0,0,0,1
BDX,2023-07-17,3841.0,BECTON DICKINSON & CO,0.5347558533020021,0.938010961572267,-1.0021095703115621,0.3885752537297813,0.1821683888108369,0.5630349246717259,0.0,0.0,0.0,1.1712619949384089,-0.1224636133107329,0.09090613506606715,-0.5796563659256847,-0.8566296802000989,0.37354000859966485,0.4274295049841789,0.3768812398342711,False,-0.8269413544044144,0,0,0,0
BDX,2023-07-24,3841.0,BECTON DICKINSON & CO,0.8975509205735576,0.938010961572267,1.2106782905283673,0.7799929493021444,2.051926547795329,0.3586133703278639,2.0,0.0,0.0,0.14805737669683683,3.2403114518016825,-0.004821920758575016,-0.11882359670155133,-0.9866566196320115,0.5871512893687737,0.5103245482446073,0.5158505770553657,False,4.142811558554188,0,0,0,1
BDX,2023-07-31,3841.0,BECTON DICKINSON & CO,2.1681180745572886,0.938010961572267,1.2467534061867038,2.150801188847468,1.9896840474146908,2.0163301556983875,1.0,0.0,0.0,0.17519275732008344,-0.1669244701861996,-0.012202165794637954,3.211351072491962,1.207009729141935,1.4818568429645333,1.1250635371563493,0.9378667461168992,True,0.2642437437814578,1,0,0,1
